"2017-06-01 15:10:00",74,86
"2017-06-01 15:15:00",73,99
"2017-06-01 15:20:00",69,95
"2017-06-01 15:25:00",74,110
"2017-06-01 15:30:00",72,90
"2017-06-01 15:35:00",71,82
"2017-06-01 15:40:00",72,110
"2017-06-01 15:45:00",76,101
"2017-06-01 15:50:00",73,87
"2017-06-01 15:55:00",74,73
"2017-06-01 16:00:00",71,82
"2017-06-01 16:05:00",75,74
"2017-06-01 16:10:00",76,57
"2017-06-01 16:15:00",74,75
"2017-06-01 16:20:00",72,72
"2017-06-01 16:25:00",76,76
"2017-06-01 16:30:00",76,81
"2017-06-01 16:35:00",78,82
"2017-06-01 16:40:00",76,70
"2017-06-01 16:45:00",74,91
"2017-06-01 16:50:00",73,77
"2017-06-04 15:10:00",77,102
"2017-06-04 15:15:00",75,88
"2017-06-04 15:20:00",72,118
"2017-06-04 15:25:00",75,100
"2017-06-04 15:30:00",73,116
"2017-06-04 15:35:00",75,103
"2017-06-04 15:40:00",74,102
"2017-06-04 15:45:00",74,91
"2017-06-04 15:50:00",75,111
"2017-06-04 15:55:00",75,89
"2017-06-04 16:00:00",74,79
"2017-06-04 16:05:00",72,112
"2017-06-04 16:10:00",76,88
"2017-06-04 16:15:00",73,110
"2017-06-04 16:20:00",75,98
"2017-06-04 16:25:00",76,85
"2017-06-04 16:30:00",67,84
"2017-06-04 16:35:00",77,97
"2017-06-04 16:40:00",73,91
"2017-06-04 16:45:00",74,92
"2017-06-04 16:50:00",73,53
"2017-06-04 16:55:00",76,108
"2017-06-04 17:00:00",75,82
"2017-06-04 17:05:00",76,106
"2017-06-04 17:10:00",73,94
"2017-06-04 17:15:00",77,88
"2017-06-04 17:20:00",77,85
"2017-06-04 17:25:00",76,96
"2017-06-04 17:30:00",77,87
"2017-06-04 17:35:00",76,70
"2017-06-04 17:40:00",77,88
"2017-06-04 17:45:00",78,66
"2017-06-04 17:50:00",78,71
"2017-06-04 17:55:00",80,81
"2017-06-04 18:00:00",78,74
"2017-06-04 18:05:00",77,95
"2017-06-04 18:10:00",78,79
"2017-06-04 18:15:00",79,71
"2017-06-04 18:20:00",80,86
"2017-06-04 18:25:00",79,87
"2017-06-04 18:30:00",79,76
"2017-06-04 18:35:00",77,71
"2017-06-04 18:40:00",76,72
"2017-06-04 18:45:00",79,69
"2017-06-04 18:50:00",77,67
"2017-06-04 18:55:00",76,82
"2017-06-04 19:00:00",77,65
"2017-06-04 19:05:00",73,84
"2017-06-04 19:20:00",75,69
"2017-06-06 15:10:00",73,96
"2017-06-06 15:15:00",76,80
"2017-06-06 15:20:00",74,107
"2017-06-06 15:25:00",74,95
"2017-06-06 15:30:00",74,111
"2017-06-06 15:35:00",70,88
"2017-06-06 15:40:00",79,91
"2017-06-06 15:45:00",73,99
"2017-06-06 15:50:00",79,91
"2017-06-06 15:55:00",73,92
"2017-06-06 16:00:00",71,97
"2017-06-06 16:05:00",73,84
"2017-06-06 16:10:00",76,93
"2017-06-06 16:15:00",73,107
"2017-06-06 16:20:00",75,95
"2017-06-06 16:25:00",76,83
"2017-06-06 16:30:00",72,93
"2017-06-06 16:35:00",72,89
"2017-06-06 16:40:00",74,104
"2017-06-06 16:45:00",76,104
"2017-06-06 16:50:00",74,88
"2017-06-06 16:55:00",75,102
"2017-06-06 17:00:00",75,93
"2017-06-06 17:05:00",76,96
"2017-06-06 17:10:00",72,94
"2017-06-06 17:15:00",75,96
"2017-06-06 17:20:00",72,89
"2017-06-06 17:25:00",73,105
"2017-06-06 17:30:00",76,75
"2017-06-06 17:35:00",73,103
