"2017-06-01 15:10:00",88,100
"2017-06-01 15:15:00",81,112
"2017-06-01 15:20:00",81,110
"2017-06-01 15:25:00",81,128
"2017-06-01 15:30:00",86,105
"2017-06-01 15:35:00",84,100
"2017-06-01 15:40:00",84,103
"2017-06-01 15:45:00",83,100
"2017-06-01 15:50:00",85,98
"2017-06-01 15:55:00",87,82
"2017-06-01 16:00:00",85,96
"2017-06-01 16:05:00",85,92
"2017-06-01 16:10:00",87,72
"2017-06-01 16:15:00",85,96
"2017-06-01 16:20:00",87,91
"2017-06-01 16:25:00",88,87
"2017-06-01 16:30:00",88,95
"2017-06-01 16:35:00",88,89
"2017-06-01 16:40:00",84,86
"2017-06-01 16:45:00",85,106
"2017-06-01 16:50:00",87,89
"2017-06-04 15:10:00",86,88
"2017-06-04 15:15:00",86,100
"2017-06-04 15:20:00",79,118
"2017-06-04 15:25:00",84,95
"2017-06-04 15:30:00",85,113
"2017-06-04 15:35:00",85,113
"2017-06-04 15:40:00",83,100
"2017-06-04 15:45:00",89,98
"2017-06-04 15:50:00",84,111
"2017-06-04 15:55:00",85,96
"2017-06-04 16:00:00",86,106
"2017-06-04 16:05:00",81,118
"2017-06-04 16:10:00",86,106
"2017-06-04 16:15:00",84,102
"2017-06-04 16:20:00",86,107
"2017-06-04 16:25:00",85,82
"2017-06-04 16:30:00",81,104
"2017-06-04 16:35:00",87,97
"2017-06-04 16:40:00",84,105
"2017-06-04 16:45:00",87,98
"2017-06-04 16:50:00",89,66
"2017-06-04 16:55:00",88,118
"2017-06-04 17:00:00",91,92
"2017-06-04 17:05:00",86,101
"2017-06-04 17:10:00",85,96
"2017-06-04 17:15:00",88,97
"2017-06-04 17:20:00",91,88
"2017-06-04 17:25:00",89,99
"2017-06-04 17:30:00",90,90
"2017-06-04 17:35:00",88,95
"2017-06-04 17:40:00",89,104
"2017-06-04 17:45:00",94,90
"2017-06-04 17:50:00",94,74
"2017-06-04 17:55:00",91,80
"2017-06-04 18:00:00",91,85
"2017-06-04 18:05:00",88,78
"2017-06-04 18:10:00",92,84
"2017-06-04 18:15:00",92,78
"2017-06-04 18:20:00",91,91
"2017-06-04 18:25:00",91,94
"2017-06-04 18:30:00",94,73
"2017-06-04 18:35:00",91,92
"2017-06-04 18:40:00",94,73
"2017-06-04 18:45:00",93,78
"2017-06-04 18:50:00",89,73
"2017-06-04 18:55:00",91,83
"2017-06-04 19:00:00",91,66
"2017-06-04 19:05:00",85,98
"2017-06-04 19:20:00",85,81
"2017-06-06 15:10:00",84,125
"2017-06-06 15:15:00",87,89
"2017-06-06 15:20:00",83,107
"2017-06-06 15:25:00",84,106
"2017-06-06 15:30:00",85,125
"2017-06-06 15:35:00",86,108
"2017-06-06 15:40:00",91,91
"2017-06-06 15:45:00",84,113
"2017-06-06 15:50:00",88,104
"2017-06-06 15:55:00",86,97
"2017-06-06 16:00:00",84,115
"2017-06-06 16:05:00",87,98
"2017-06-06 16:10:00",86,106
"2017-06-06 16:15:00",83,120
"2017-06-06 16:20:00",86,117
"2017-06-06 16:25:00",88,100
"2017-06-06 16:30:00",84,96
"2017-06-06 16:35:00",85,110
"2017-06-06 16:40:00",85,121
"2017-06-06 16:45:00",86,117
"2017-06-06 16:50:00",88,108
"2017-06-06 16:55:00",86,112
"2017-06-06 17:00:00",86,111
"2017-06-06 17:05:00",86,105
"2017-06-06 17:10:00",81,118
"2017-06-06 17:15:00",86,104
"2017-06-06 17:20:00",85,99
"2017-06-06 17:25:00",85,119
"2017-06-06 17:30:00",90,92
"2017-06-06 17:35:00",84,113
"2017-06-06 17:40:00",89,99
"2017-06-06 17:45:00",85,97
"2017-06-06 17:50:00",86,101
"2017-06-06 17:55:00",92,104
"2017-06-06 18:00:00",88,98
"2017-06-06 18:05:00",92,80
"2017-06-06 18:10:00",88,78
"2017-06-06 18:15:00",86,95
"2017-06-06 18:20:00",92,86
"2017-06-06 18:25:00",86,95
"2017-06-06 18:30:00",91,90
"2017-06-06 18:35:00",92,89
"2017-06-06 18:40:00",91,81
"2017-06-06 18:45:00",89,77
"2017-06-06 18:50:00",92,77
"2017-06-07 15:15:00",97,49
"2017-06-07 15:20:00",93,46
"2017-06-07 15:25:00",99,32
"2017-06-07 15:30:00",97,31
"2017-06-07 15:35:00",92,58
"2017-06-07 15:40:00",95,40
"2017-06-07 15:45:00",94,59
"2017-06-07 15:50:00",93,50
"2017-06-07 15:55:00",95,59
"2017-06-07 16:00:00",89,57
"2017-06-07 16:05:00",85,94
"2017-06-07 16:10:00",85,90
"2017-06-07 16:15:00",86,95
"2017-06-07 16:20:00",82,118
"2017-06-07 16:25:00",87,122
"2017-06-07 16:30:00",82,110
"2017-06-07 16:35:00",80,128
"2017-06-07 16:40:00",82,102
"2017-06-07 16:45:00",92,103
"2017-06-07 16:50:00",84,98
"2017-06-07 16:55:00",88,95
"2017-06-07 17:00:00",83,92
"2017-06-07 17:05:00",87,85
"2017-06-07 17:10:00",89,100
"2017-06-07 17:15:00",89,84
"2017-06-07 17:20:00",85,98
"2017-06-07 17:25:00",83,105
"2017-06-07 17:30:00",86,106
"2017-06-07 17:35:00",90,85
"2017-06-07 17:40:00",87,89
"2017-06-07 17:45:00",91,82
"2017-06-07 17:50:00",88,99
"2017-06-07 17:55:00",88,110
"2017-06-07 18:00:00",90,89
"2017-06-07 18:05:00",88,99
"2017-06-07 18:10:00",87,96
"2017-06-07 18:15:00",87,100
"2017-06-07 18:20:00",86,94
"2017-06-07 18:25:00",90,102
"2017-06-07 18:30:00",89,88
"2017-06-07 18:35:00",88,84
"2017-06-07 18:40:00",93,89
"2017-06-07 18:45:00",89,90
"2017-06-07 18:50:00",92,90
"2017-06-07 18:55:00",91,71
"2017-06-10 15:10:00",72,72
"2017-06-10 15:20:00",77,48
"2017-06-10 15:25:00",74,85
