"2017-06-09 14:00:00",99,64
"2017-06-09 14:05:00",100,86
"2017-06-09 14:10:00",100,76
"2017-06-09 14:15:00",95,88
"2017-06-09 14:20:00",100,80
"2017-06-09 14:25:00",99,71
"2017-06-09 14:30:00",99,77
"2017-06-09 14:35:00",98,48
"2017-06-09 14:40:00",97,63
"2017-06-09 14:45:00",100,69
"2017-06-09 14:50:00",99,71
"2017-06-09 14:55:00",99,48
"2017-06-09 15:00:00",99,61
"2017-06-09 15:05:00",97,63
"2017-06-10 14:00:00",27,438
"2017-06-10 14:05:00",39,372
"2017-06-10 14:10:00",39,409
"2017-06-10 14:15:00",37,380
"2017-06-10 14:20:00",19,414
"2017-06-10 14:25:00",19,450
"2017-06-10 14:30:00",18,425
"2017-06-10 14:35:00",18,403
"2017-06-10 14:40:00",18,356
"2017-06-10 14:45:00",15,326
"2017-06-10 14:50:00",21,224
"2017-06-10 14:55:00",28,195
"2017-06-10 15:00:00",30,100
"2017-06-10 15:05:00",29,106
"2017-06-10 15:10:00",16,54
"2017-06-10 15:15:00",19,64
"2017-06-10 15:20:00",19,72
"2017-06-10 15:25:00",17,63
"2017-06-10 15:30:00",14,190
"2017-06-10 15:35:00",24,337
"2017-06-10 15:40:00",18,281
"2017-06-10 15:45:00",14,231
"2017-06-10 15:50:00",27,119
"2017-06-10 15:55:00",39,73
"2017-06-10 16:00:00",27,53
"2017-06-10 16:05:00",33,304
"2017-06-10 16:10:00",12,460
"2017-06-10 16:15:00",12,420
"2017-06-10 16:20:00",10,480
"2017-06-10 16:25:00",12,442
"2017-06-10 16:30:00",12,426
"2017-06-10 16:35:00",12,487
"2017-06-10 16:40:00",12,464
"2017-06-10 16:45:00",12,406
"2017-06-10 16:50:00",12,373
"2017-06-10 16:55:00",10,436
"2017-06-10 17:00:00",9,474
"2017-06-10 17:05:00",9,496
"2017-06-10 17:10:00",9,448
"2017-06-10 17:15:00",9,411
"2017-06-10 17:20:00",11,431
"2017-06-10 17:25:00",11,412
"2017-06-11 14:00:00",96,54
"2017-06-11 14:05:00",100,44
"2017-06-11 14:10:00",96,47
"2017-06-11 14:15:00",103,57
"2017-06-20 14:00:00",100,64
"2017-06-20 14:05:00",100,56
"2017-06-21 14:00:00",102,56
"2017-06-21 14:05:00",101,75
"2017-06-21 14:10:00",101,59
"2017-06-21 14:15:00",98,55
"2017-06-21 14:20:00",100,62
"2017-06-21 14:25:00",100,62
"2017-06-21 14:30:00",100,71
"2017-06-21 14:35:00",97,76
"2017-06-21 14:40:00",100,62
"2017-06-21 14:45:00",100,68
"2017-06-21 14:50:00",97,88
"2017-06-21 14:55:00",97,65
"2017-06-21 15:00:00",99,74
"2017-06-21 15:05:00",99,69
"2017-06-21 15:10:00",101,73
"2017-06-21 15:15:00",101,77
"2017-06-21 15:20:00",98,50
"2017-06-22 14:00:00",94,64
"2017-06-22 14:05:00",95,60
"2017-06-22 14:10:00",96,58
"2017-06-22 14:15:00",95,72
"2017-06-22 14:20:00",97,63
"2017-06-22 14:25:00",98,68
"2017-06-22 14:30:00",98,70
"2017-06-22 14:35:00",98,64
"2017-06-22 14:40:00",98,67
"2017-06-22 14:45:00",97,66
"2017-06-22 14:50:00",97,60
"2017-06-22 14:55:00",98,61
"2017-06-22 15:00:00",100,46
"2017-06-22 15:05:00",95,66
"2017-06-22 15:10:00",91,80
"2017-06-22 15:15:00",97,70
"2017-06-22 15:20:00",95,73
