"2017-06-04 14:10:00",99,60
"2017-06-04 14:15:00",97,67
"2017-06-04 14:20:00",98,70
"2017-06-04 14:25:00",101,64
"2017-06-04 14:30:00",97,79
"2017-06-04 14:35:00",99,65
"2017-06-04 14:40:00",98,75
"2017-06-04 14:45:00",99,72
"2017-06-04 14:50:00",96,79
"2017-06-04 14:55:00",99,64
"2017-06-04 15:00:00",98,64
"2017-06-04 15:05:00",95,77
"2017-06-04 15:10:00",100,71
"2017-06-06 14:10:00",100,62
"2017-06-06 14:15:00",99,59
"2017-06-06 14:20:00",98,68
"2017-06-06 14:25:00",100,68
"2017-06-06 14:30:00",97,71
"2017-06-06 14:35:00",99,66
"2017-06-06 14:40:00",99,65
"2017-06-06 14:45:00",93,52
"2017-06-06 14:50:00",97,88
"2017-06-06 14:55:00",99,67
"2017-06-06 15:00:00",100,57
"2017-06-06 15:05:00",96,64
"2017-06-06 15:10:00",100,73
"2017-06-06 15:15:00",97,76
"2017-06-06 15:20:00",103,66
"2017-06-06 15:25:00",97,64
"2017-06-06 15:30:00",96,75
"2017-06-06 15:35:00",95,67
"2017-06-06 15:40:00",102,65
"2017-06-06 15:45:00",98,69
"2017-06-06 15:50:00",97,67
"2017-06-06 15:55:00",96,65
"2017-06-06 16:00:00",96,73
"2017-06-06 16:05:00",96,64
"2017-06-06 16:10:00",97,68
"2017-06-06 16:15:00",97,73
"2017-06-06 16:20:00",95,71
"2017-06-06 16:25:00",96,72
"2017-06-06 16:30:00",97,62
"2017-06-06 16:35:00",96,67
"2017-06-06 16:40:00",90,87
"2017-06-06 16:45:00",89,66
"2017-06-06 16:50:00",89,88
"2017-06-06 16:55:00",90,75
"2017-06-06 17:00:00",89,84
"2017-06-06 17:05:00",90,80
"2017-06-06 17:10:00",91,73
"2017-06-06 17:15:00",91,85
"2017-06-06 17:20:00",88,101
"2017-06-06 17:25:00",94,84
"2017-06-06 17:30:00",92,90
"2017-06-06 17:35:00",89,97
"2017-06-06 17:40:00",90,80
"2017-06-06 17:45:00",93,78
"2017-06-06 17:50:00",93,82
"2017-06-06 17:55:00",91,81
"2017-06-06 18:00:00",99,60
"2017-06-06 18:05:00",98,59
"2017-06-06 18:10:00",100,64
"2017-06-06 18:15:00",99,46
"2017-06-06 18:20:00",97,55
"2017-06-06 18:25:00",101,56
"2017-06-06 18:30:00",100,45
"2017-06-06 18:35:00",98,47
"2017-06-06 18:40:00",97,54
"2017-06-06 18:45:00",101,46
"2017-06-06 18:50:00",100,48
"2017-06-07 14:10:00",97,71
"2017-06-07 14:15:00",97,57
"2017-06-07 14:20:00",100,73
"2017-06-07 14:25:00",97,65
"2017-06-07 14:30:00",94,89
"2017-06-07 14:35:00",95,74
"2017-06-07 14:40:00",96,70
"2017-06-07 14:45:00",94,74
"2017-06-07 14:50:00",102,72
"2017-06-07 14:55:00",99,66
"2017-06-07 15:00:00",92,67
"2017-06-07 15:10:00",97,77
"2017-06-07 15:15:00",99,63
"2017-06-07 15:20:00",95,64
"2017-06-07 15:25:00",97,62
"2017-06-07 15:30:00",95,78
"2017-06-07 15:35:00",95,70
"2017-06-07 15:40:00",95,75
"2017-06-07 15:45:00",92,89
"2017-06-07 15:50:00",94,68
"2017-06-07 15:55:00",94,70
"2017-06-07 16:00:00",98,69
"2017-06-07 16:05:00",98,70
"2017-06-07 16:10:00",100,72
"2017-06-07 16:15:00",97,77
"2017-06-07 16:20:00",98,63
"2017-06-07 16:25:00",99,63
"2017-06-07 16:30:00",98,53
"2017-06-07 16:35:00",97,66
"2017-06-07 16:40:00",98,59
"2017-06-07 16:45:00",99,65
"2017-06-07 16:50:00",100,75
