"2017-06-09 14:00:00",102,32
"2017-06-09 14:05:00",103,38
"2017-06-09 14:10:00",103,39
"2017-06-09 14:15:00",104,43
"2017-06-09 14:20:00",100,46
"2017-06-09 14:25:00",96,33
"2017-06-09 14:30:00",105,33
"2017-06-09 14:35:00",94,48
"2017-06-09 14:40:00",94,54
"2017-06-09 14:45:00",103,39
"2017-06-09 14:50:00",106,39
"2017-06-09 14:55:00",104,41
"2017-06-09 15:00:00",106,32
"2017-06-09 15:05:00",101,40
"2017-06-10 14:00:00",109,37
"2017-06-10 14:05:00",105,20
"2017-06-10 14:10:00",101,46
"2017-06-10 14:15:00",104,42
"2017-06-10 14:20:00",103,39
"2017-06-10 14:25:00",98,44
"2017-06-10 14:30:00",99,50
"2017-06-10 14:35:00",97,34
"2017-06-10 14:40:00",100,33
"2017-06-10 14:45:00",102,40
"2017-06-10 14:50:00",102,38
"2017-06-10 14:55:00",102,32
"2017-06-10 15:00:00",105,29
"2017-06-10 15:05:00",100,36
"2017-06-10 15:10:00",103,38
"2017-06-10 15:15:00",101,41
"2017-06-10 15:20:00",107,30
"2017-06-10 15:25:00",102,42
"2017-06-10 15:30:00",103,41
"2017-06-10 15:35:00",97,42
"2017-06-10 15:40:00",105,39
"2017-06-10 15:45:00",102,35
"2017-06-10 15:50:00",108,40
"2017-06-10 15:55:00",105,30
"2017-06-10 16:00:00",101,22
"2017-06-10 16:05:00",77,32
"2017-06-10 16:10:00",65,45
"2017-06-10 16:15:00",57,28
"2017-06-10 16:20:00",68,75
"2017-06-10 16:25:00",93,48
"2017-06-10 16:30:00",102,30
"2017-06-10 16:35:00",97,37
"2017-06-10 16:40:00",94,37
"2017-06-10 16:45:00",92,27
"2017-06-10 16:50:00",96,33
"2017-06-10 16:55:00",91,42
"2017-06-10 17:00:00",94,40
"2017-06-10 17:05:00",87,43
"2017-06-10 17:10:00",83,43
"2017-06-10 17:15:00",89,17
"2017-06-10 17:20:00",49,28
"2017-06-10 17:25:00",53,53
"2017-06-11 14:00:00",106,39
"2017-06-11 14:05:00",105,43
"2017-06-11 14:10:00",106,52
"2017-06-11 14:15:00",110,46
"2017-06-20 14:00:00",108,34
"2017-06-20 14:05:00",105,35
"2017-06-21 14:00:00",101,45
"2017-06-21 14:05:00",107,39
"2017-06-21 14:10:00",104,41
"2017-06-21 14:15:00",105,44
"2017-06-21 14:20:00",107,44
"2017-06-21 14:25:00",105,38
"2017-06-21 14:30:00",98,42
"2017-06-21 14:35:00",107,43
"2017-06-21 14:40:00",99,35
"2017-06-21 14:45:00",105,34
"2017-06-21 14:50:00",103,36
"2017-06-21 14:55:00",103,52
"2017-06-21 15:00:00",108,39
"2017-06-21 15:05:00",105,43
"2017-06-21 15:10:00",99,37
"2017-06-21 15:15:00",105,46
"2017-06-21 15:20:00",106,43
"2017-06-22 14:00:00",102,42
"2017-06-22 14:05:00",105,48
"2017-06-22 14:10:00",103,45
"2017-06-22 14:15:00",97,38
"2017-06-22 14:20:00",107,48
"2017-06-22 14:25:00",106,42
"2017-06-22 14:30:00",99,51
"2017-06-22 14:35:00",100,42
"2017-06-22 14:40:00",104,42
"2017-06-22 14:45:00",102,37
"2017-06-22 14:50:00",107,43
"2017-06-22 14:55:00",104,36
"2017-06-22 15:00:00",101,43
"2017-06-22 15:05:00",103,48
"2017-06-22 15:10:00",106,41
"2017-06-22 15:15:00",106,44
"2017-06-22 15:20:00",100,44
"2017-06-22 15:25:00",97,42
"2017-06-22 15:30:00",100,40
"2017-06-22 15:35:00",101,48
"2017-06-22 15:40:00",101,43
"2017-06-22 15:45:00",105,44
"2017-06-22 15:50:00",105,48
"2017-06-22 15:55:00",107,46
"2017-06-22 16:00:00",102,42
"2017-06-22 16:05:00",101,41
"2017-06-22 16:10:00",104,49
"2017-06-22 16:15:00",95,41
"2017-06-22 16:20:00",99,48
"2017-06-22 16:25:00",107,41
"2017-06-22 16:30:00",103,48
"2017-06-22 16:35:00",101,48
"2017-06-22 16:40:00",104,50
"2017-06-22 16:45:00",107,39
"2017-06-22 16:50:00",103,44
"2017-06-22 16:55:00",104,56
"2017-06-22 17:00:00",106,41
"2017-06-22 17:05:00",108,44
"2017-06-22 17:10:00",108,41
"2017-06-24 14:00:00",107,32
"2017-06-24 14:05:00",104,28
"2017-06-24 14:10:00",107,40
"2017-06-24 14:15:00",104,39
"2017-06-24 14:20:00",104,40
"2017-06-24 14:25:00",107,35
"2017-06-24 14:30:00",100,40
"2017-06-24 14:35:00",105,36
"2017-06-24 14:40:00",110,38
"2017-06-24 14:45:00",106,42
"2017-06-24 14:50:00",106,45
"2017-06-24 14:55:00",111,42
"2017-06-24 15:00:00",107,36
"2017-06-24 15:05:00",106,52
"2017-06-24 15:10:00",107,43
"2017-06-24 15:15:00",105,38
"2017-06-24 15:20:00",103,46
"2017-06-24 15:25:00",104,44
"2017-06-24 15:30:00",112,35
"2017-06-24 15:35:00",108,41
"2017-06-24 15:40:00",107,44
"2017-06-24 15:45:00",109,37
"2017-06-27 14:00:00",103,33
"2017-06-27 14:05:00",105,41
"2017-06-27 14:10:00",102,37
"2017-06-27 14:15:00",101,32
"2017-06-27 14:20:00",105,34
"2017-06-27 14:25:00",107,41
"2017-06-27 14:30:00",107,38
"2017-06-27 14:35:00",105,57
"2017-06-27 14:40:00",104,32
"2017-06-27 14:45:00",108,40
"2017-06-27 14:50:00",105,34
"2017-06-27 14:55:00",107,40
"2017-06-27 15:00:00",109,48
"2017-06-27 15:05:00",104,47
"2017-06-27 15:10:00",108,39
"2017-06-27 15:15:00",104,52
"2017-06-27 15:20:00",107,49
"2017-06-27 15:25:00",104,41
"2017-06-27 15:30:00",106,43
"2017-06-27 15:35:00",103,46
"2017-06-27 15:40:00",109,45
"2017-06-27 15:45:00",104,46
"2017-06-27 15:50:00",102,43
