"2017-06-01 13:05:00",93,119
"2017-06-01 13:10:00",96,120
"2017-06-01 13:15:00",95,128
"2017-06-01 13:20:00",93,120
"2017-06-01 13:25:00",94,110
"2017-06-01 13:30:00",95,125
"2017-06-01 13:35:00",91,160
"2017-06-01 13:40:00",93,120
"2017-06-01 13:45:00",93,142
"2017-06-01 13:50:00",91,129
"2017-06-01 13:55:00",94,128
"2017-06-01 14:00:00",88,139
"2017-06-01 14:05:00",95,126
"2017-06-01 14:10:00",93,124
"2017-06-01 14:15:00",91,113
"2017-06-01 14:20:00",90,132
"2017-06-01 14:25:00",93,124
"2017-06-01 14:30:00",88,128
"2017-06-01 14:35:00",88,144
"2017-06-01 14:40:00",90,124
"2017-06-01 14:45:00",90,135
"2017-06-01 14:50:00",95,114
"2017-06-01 15:15:00",94,118
"2017-06-04 13:05:00",100,100
"2017-06-04 13:10:00",97,98
"2017-06-04 13:15:00",102,93
"2017-06-04 13:20:00",101,100
"2017-06-04 13:25:00",94,120
"2017-06-04 13:30:00",97,95
"2017-06-04 13:35:00",99,106
"2017-06-04 13:40:00",97,106
"2017-06-04 13:45:00",100,102
"2017-06-04 13:50:00",93,114
"2017-06-04 13:55:00",94,123
"2017-06-04 14:00:00",100,118
"2017-06-04 14:05:00",95,111
"2017-06-04 14:10:00",96,91
"2017-06-04 14:15:00",95,124
"2017-06-04 14:20:00",99,106
"2017-06-04 14:25:00",89,126
"2017-06-04 14:30:00",95,115
"2017-06-04 14:35:00",97,122
"2017-06-04 14:40:00",95,108
"2017-06-04 14:45:00",93,118
"2017-06-04 14:50:00",97,132
"2017-06-04 14:55:00",97,115
"2017-06-04 15:00:00",92,113
"2017-06-04 15:05:00",92,139
"2017-06-04 15:10:00",96,115
"2017-06-04 15:15:00",97,122
"2017-06-04 15:20:00",95,108
"2017-06-04 15:25:00",96,112
"2017-06-04 15:30:00",95,120
"2017-06-04 15:35:00",92,121
"2017-06-04 15:40:00",96,114
"2017-06-04 15:45:00",95,128
"2017-06-04 15:50:00",98,87
"2017-06-04 15:55:00",100,101
"2017-06-04 16:00:00",96,117
"2017-06-04 16:05:00",97,109
"2017-06-04 16:10:00",99,111
"2017-06-04 16:15:00",97,103
"2017-06-04 16:20:00",95,131
"2017-06-04 16:25:00",97,102
"2017-06-04 16:30:00",92,130
"2017-06-04 16:35:00",99,117
"2017-06-04 16:40:00",94,108
"2017-06-04 16:45:00",94,113
"2017-06-04 16:50:00",96,109
"2017-06-06 13:05:00",95,138
"2017-06-06 13:10:00",96,124
"2017-06-06 13:15:00",95,121
"2017-06-06 13:20:00",96,135
"2017-06-06 13:25:00",94,121
"2017-06-06 13:30:00",91,134
"2017-06-06 13:35:00",91,128
"2017-06-06 13:40:00",92,143
"2017-06-06 13:45:00",95,130
"2017-06-06 13:50:00",91,162
"2017-06-06 13:55:00",95,148
"2017-06-06 14:00:00",95,134
"2017-06-06 14:05:00",99,116
"2017-06-06 14:10:00",93,130
"2017-06-06 14:15:00",95,124
"2017-06-06 14:20:00",97,131
"2017-06-06 14:25:00",91,121
"2017-06-06 14:30:00",94,140
"2017-06-06 14:35:00",95,149
"2017-06-06 14:40:00",93,152
"2017-06-06 14:45:00",93,135
"2017-06-06 14:50:00",93,136
"2017-06-06 14:55:00",97,128
"2017-06-06 15:00:00",98,121
"2017-06-06 15:05:00",93,132
"2017-06-06 15:10:00",98,136
"2017-06-06 15:15:00",95,139
"2017-06-06 15:20:00",95,126
"2017-06-06 15:25:00",94,133
"2017-06-06 15:30:00",96,134
"2017-06-06 15:35:00",92,128
"2017-06-06 15:40:00",95,155
"2017-06-06 15:45:00",95,135
"2017-06-06 15:50:00",95,131
"2017-06-06 15:55:00",88,146
"2017-06-06 16:00:00",98,111
"2017-06-06 16:05:00",95,131
"2017-06-06 16:10:00",95,121
"2017-06-06 16:15:00",97,116
"2017-06-06 16:20:00",97,118
"2017-06-06 16:25:00",95,118
"2017-06-06 16:30:00",94,131
"2017-06-06 16:35:00",94,120
