"2017-06-04 15:35:00",93,54
"2017-06-04 15:40:00",91,45
"2017-06-04 15:45:00",91,63
"2017-06-04 15:50:00",93,58
"2017-06-04 15:55:00",93,58
"2017-06-04 16:00:00",93,56
"2017-06-06 15:35:00",91,56
"2017-06-06 15:40:00",86,54
"2017-06-06 15:45:00",87,79
"2017-06-06 15:50:00",90,58
"2017-06-06 15:55:00",85,60
"2017-06-06 16:00:00",90,57
"2017-06-06 16:05:00",86,80
"2017-06-06 16:10:00",88,71
"2017-06-06 16:15:00",88,60
"2017-06-06 16:20:00",90,64
"2017-06-06 16:25:00",89,63
"2017-06-06 16:30:00",88,71
"2017-06-06 16:35:00",90,55
"2017-06-06 16:40:00",91,50
"2017-06-06 16:45:00",90,55
"2017-06-06 16:50:00",89,54
"2017-06-06 16:55:00",91,58
"2017-06-06 17:00:00",88,47
"2017-06-06 17:05:00",95,61
"2017-06-06 17:10:00",92,47
"2017-06-06 17:15:00",90,48
"2017-06-06 17:20:00",87,50
"2017-06-06 17:25:00",86,57
"2017-06-06 17:30:00",91,60
"2017-06-06 17:35:00",89,47
"2017-06-06 17:40:00",91,54
"2017-06-06 17:45:00",94,60
"2017-06-06 17:50:00",91,42
"2017-06-06 17:55:00",94,51
"2017-06-06 18:00:00",87,43
"2017-06-06 18:05:00",89,51
"2017-06-06 18:10:00",93,45
"2017-06-06 18:15:00",88,49
"2017-06-06 18:20:00",91,38
"2017-06-06 18:25:00",94,47
"2017-06-06 18:30:00",92,47
"2017-06-06 18:35:00",90,45
"2017-06-06 18:40:00",93,46
"2017-06-06 18:45:00",94,36
"2017-06-06 18:50:00",94,40
"2017-06-07 15:35:00",90,66
"2017-06-07 15:40:00",92,66
"2017-06-07 15:45:00",90,47
"2017-06-07 15:50:00",86,69
"2017-06-07 15:55:00",87,62
"2017-06-07 16:00:00",92,54
"2017-06-07 16:05:00",91,61
"2017-06-07 16:10:00",91,55
"2017-06-07 16:15:00",85,68
"2017-06-07 16:20:00",91,64
"2017-06-07 16:25:00",91,55
"2017-06-07 16:30:00",88,71
"2017-06-07 16:35:00",90,66
"2017-06-07 16:40:00",92,52
"2017-06-07 16:45:00",88,68
"2017-06-07 16:50:00",90,56
"2017-06-07 16:55:00",88,52
"2017-06-07 17:00:00",88,58
"2017-06-07 17:05:00",90,53
"2017-06-07 17:10:00",88,64
"2017-06-07 17:15:00",94,57
"2017-06-07 17:20:00",87,70
"2017-06-07 17:25:00",88,47
"2017-06-07 17:30:00",89,52
"2017-06-07 17:35:00",87,60
"2017-06-07 17:40:00",89,54
"2017-06-07 17:45:00",89,58
"2017-06-07 17:50:00",88,59
"2017-06-07 17:55:00",86,53
"2017-06-07 18:00:00",85,53
"2017-06-07 18:05:00",90,50
"2017-06-07 18:10:00",88,46
"2017-06-07 18:15:00",89,57
"2017-06-07 18:20:00",88,42
"2017-06-07 18:25:00",91,40
"2017-06-07 18:30:00",83,45
"2017-06-07 18:35:00",91,39
"2017-06-07 18:40:00",90,43
"2017-06-07 18:45:00",91,31
"2017-06-07 18:50:00",87,36
"2017-06-07 18:55:00",91,36
"2017-06-10 15:35:00",79,56
"2017-06-10 15:40:00",80,44
"2017-06-10 15:45:00",80,41
"2017-06-10 15:50:00",80,38
"2017-06-10 15:55:00",83,58
"2017-06-10 16:00:00",79,62
"2017-06-10 16:05:00",65,74
"2017-06-10 16:10:00",72,70
"2017-06-10 16:15:00",76,61
"2017-06-10 16:20:00",81,51
"2017-06-10 16:25:00",83,49
"2017-06-10 16:30:00",85,48
"2017-06-10 16:35:00",81,59
"2017-06-10 16:40:00",84,70
"2017-06-10 16:45:00",83,45
"2017-06-10 16:50:00",85,53
"2017-06-10 16:55:00",86,52
"2017-06-10 17:00:00",88,49
"2017-06-10 17:05:00",81,45
"2017-06-10 17:10:00",87,55
"2017-06-10 17:15:00",88,42
"2017-06-10 17:20:00",85,41
"2017-06-10 17:25:00",89,40
"2017-06-10 17:30:00",88,44
"2017-06-10 17:35:00",84,46
"2017-06-10 17:40:00",90,38
"2017-06-10 17:45:00",85,47
"2017-06-10 17:50:00",92,46
"2017-06-10 17:55:00",86,38
"2017-06-10 18:00:00",88,45
"2017-06-10 18:05:00",83,46
"2017-06-10 18:10:00",86,40
"2017-06-10 18:15:00",90,41
"2017-06-10 18:20:00",86,33
"2017-06-10 18:25:00",84,46
"2017-06-10 18:30:00",63,33
"2017-06-10 18:35:00",61,36
"2017-06-10 18:40:00",68,42
"2017-06-10 18:45:00",65,39
"2017-06-10 18:50:00",54,37
"2017-06-10 18:55:00",46,44
"2017-06-10 19:00:00",68,31
"2017-06-10 19:05:00",77,35
"2017-06-10 19:10:00",75,39
"2017-06-10 19:15:00",78,37
"2017-06-10 19:20:00",88,23
"2017-06-10 19:25:00",83,28
"2017-06-10 19:30:00",78,29
"2017-06-10 19:35:00",79,30
"2017-06-10 19:40:00",77,31
"2017-06-10 19:45:00",79,27
"2017-06-10 19:50:00",74,33
"2017-06-10 19:55:00",84,29
"2017-06-10 20:00:00",80,27
"2017-06-10 20:05:00",81,33
"2017-06-10 20:10:00",83,21
"2017-06-10 20:15:00",83,37
"2017-06-10 20:20:00",82,31
"2017-06-10 20:25:00",82,25
"2017-06-10 20:30:00",80,31
"2017-06-10 20:35:00",83,26
"2017-06-10 20:40:00",87,19
"2017-06-10 20:45:00",91,16
"2017-06-21 15:35:00",89,65
"2017-06-21 15:40:00",88,57
"2017-06-21 15:45:00",89,61
"2017-06-21 15:50:00",84,67
"2017-06-21 15:55:00",85,67
"2017-06-21 16:00:00",83,86
"2017-06-21 16:05:00",88,57
"2017-06-21 16:10:00",90,64
"2017-06-21 16:15:00",88,60
"2017-06-21 16:20:00",89,79
"2017-06-21 16:25:00",91,62
"2017-06-21 16:30:00",91,73
"2017-06-21 16:35:00",91,58
"2017-06-21 16:40:00",88,65
"2017-06-21 16:45:00",90,60
"2017-06-21 16:50:00",90,59
"2017-06-21 16:55:00",92,65
"2017-06-21 17:00:00",87,77
"2017-06-21 17:05:00",89,54
"2017-06-21 17:10:00",90,65
"2017-06-21 17:15:00",92,46
"2017-06-21 17:20:00",87,58
"2017-06-21 17:25:00",91,54
"2017-06-22 15:35:00",85,71
"2017-06-22 15:40:00",89,72
"2017-06-22 15:45:00",91,82
"2017-06-22 15:50:00",87,51
"2017-06-22 15:55:00",87,57
"2017-06-22 16:00:00",89,65
"2017-06-22 16:05:00",91,63
"2017-06-22 16:10:00",85,60
"2017-06-22 16:15:00",90,55
"2017-06-22 16:20:00",92,70
"2017-06-22 16:25:00",88,62
"2017-06-22 16:30:00",89,51
"2017-06-22 16:35:00",88,61
"2017-06-22 16:40:00",92,46
"2017-06-22 16:45:00",88,67
"2017-06-22 16:50:00",89,66
"2017-06-22 16:55:00",92,69
"2017-06-22 17:00:00",90,53
"2017-06-22 17:05:00",88,66
"2017-06-22 17:10:00",87,75
"2017-06-22 17:15:00",90,54
"2017-06-22 17:20:00",90,55
"2017-06-22 17:25:00",93,56
"2017-06-22 17:30:00",91,45
"2017-06-22 17:35:00",94,59
"2017-06-22 17:40:00",90,62
"2017-06-22 17:45:00",93,57
"2017-06-22 17:50:00",87,52
"2017-06-22 17:55:00",85,50
"2017-06-22 18:00:00",90,54
"2017-06-22 18:05:00",90,41
"2017-06-22 18:10:00",89,51
"2017-06-22 18:15:00",90,41
"2017-06-22 18:20:00",88,47
"2017-06-22 18:25:00",94,40
"2017-06-22 18:30:00",89,35
"2017-06-22 18:35:00",94,49
"2017-06-22 18:40:00",89,43
"2017-06-22 18:45:00",94,46
"2017-06-22 18:50:00",91,38
