"2017-06-04 14:10:00",106,24
"2017-06-04 14:15:00",97,18
"2017-06-04 14:20:00",102,17
"2017-06-04 14:25:00",102,21
"2017-06-04 14:30:00",106,14
"2017-06-04 14:35:00",103,20
"2017-06-04 14:40:00",102,20
"2017-06-04 14:45:00",99,24
"2017-06-04 14:50:00",104,16
"2017-06-04 14:55:00",103,22
"2017-06-04 15:00:00",102,26
"2017-06-06 14:10:00",106,17
"2017-06-06 14:15:00",104,26
"2017-06-06 14:20:00",102,18
"2017-06-06 14:25:00",102,18
"2017-06-06 14:30:00",105,13
"2017-06-06 14:35:00",107,15
"2017-06-06 14:40:00",99,22
"2017-06-06 14:45:00",101,24
"2017-06-06 14:50:00",100,24
"2017-06-06 14:55:00",104,20
"2017-06-06 15:00:00",107,21
"2017-06-06 15:05:00",102,15
"2017-06-06 15:10:00",99,22
"2017-06-06 15:15:00",101,22
"2017-06-06 15:20:00",107,17
"2017-06-06 15:25:00",100,18
"2017-06-06 15:30:00",102,21
"2017-06-06 15:35:00",103,21
"2017-06-06 15:40:00",100,22
"2017-06-06 15:45:00",103,19
"2017-06-06 15:50:00",97,10
"2017-06-06 15:55:00",103,20
"2017-06-06 16:00:00",97,14
"2017-06-06 16:05:00",106,19
"2017-06-06 16:10:00",98,15
"2017-06-06 16:15:00",100,13
"2017-06-06 16:20:00",105,19
"2017-06-06 16:25:00",103,15
"2017-06-06 16:30:00",100,17
"2017-06-06 16:35:00",102,27
"2017-06-06 16:40:00",100,21
"2017-06-06 16:45:00",101,17
"2017-06-06 16:50:00",95,24
"2017-06-06 16:55:00",101,12
"2017-06-06 17:00:00",100,15
"2017-06-06 17:05:00",104,13
"2017-06-06 17:10:00",104,12
"2017-06-06 17:15:00",105,22
"2017-06-06 17:20:00",101,11
"2017-06-06 17:25:00",98,18
"2017-06-06 17:30:00",106,17
"2017-06-06 17:35:00",102,18
"2017-06-06 17:40:00",102,12
"2017-06-06 17:45:00",99,18
"2017-06-06 17:50:00",99,14
"2017-06-06 17:55:00",103,17
"2017-06-06 18:00:00",103,15
"2017-06-06 18:05:00",101,18
"2017-06-06 18:10:00",102,12
"2017-06-06 18:15:00",100,10
"2017-06-06 18:20:00",97,10
"2017-06-06 18:25:00",104,15
"2017-06-06 18:30:00",103,12
"2017-06-06 18:35:00",99,7
"2017-06-06 18:40:00",99,16
"2017-06-06 18:45:00",100,13
