"2017-06-01 13:05:00",27,74
"2017-06-01 13:10:00",27,80
"2017-06-01 13:15:00",27,49
"2017-06-01 13:20:00",27,75
"2017-06-01 13:25:00",27,86
"2017-06-01 13:30:00",27,61
"2017-06-01 13:35:00",27,89
"2017-06-01 13:40:00",27,72
"2017-06-01 13:45:00",27,67
"2017-06-01 13:50:00",27,69
"2017-06-01 13:55:00",27,81
"2017-06-01 14:00:00",27,78
"2017-06-01 14:05:00",27,83
"2017-06-01 14:10:00",27,84
"2017-06-01 14:15:00",27,76
"2017-06-01 14:20:00",27,68
"2017-06-01 14:25:00",27,91
"2017-06-01 14:30:00",27,89
"2017-06-01 14:35:00",27,81
"2017-06-01 14:40:00",27,87
"2017-06-01 14:45:00",27,71
"2017-06-01 14:50:00",27,95
"2017-06-01 15:15:00",27,40
"2017-06-04 13:05:00",100,114
"2017-06-04 13:10:00",95,123
"2017-06-04 13:15:00",99,106
"2017-06-04 13:20:00",94,124
"2017-06-04 13:25:00",100,109
"2017-06-04 13:30:00",96,133
"2017-06-04 13:35:00",100,118
"2017-06-04 13:40:00",98,121
"2017-06-04 13:45:00",99,127
"2017-06-04 13:50:00",101,113
"2017-06-04 13:55:00",94,135
"2017-06-04 14:00:00",93,139
"2017-06-04 14:05:00",93,138
"2017-06-04 14:10:00",96,132
"2017-06-04 14:15:00",95,138
"2017-06-04 14:20:00",93,136
"2017-06-04 14:25:00",90,147
"2017-06-04 14:30:00",92,136
"2017-06-04 14:35:00",96,146
"2017-06-04 14:40:00",91,138
"2017-06-04 14:45:00",95,122
"2017-06-04 14:50:00",94,134
"2017-06-04 14:55:00",93,145
"2017-06-04 15:00:00",91,152
"2017-06-04 15:05:00",90,159
"2017-06-04 15:10:00",92,132
"2017-06-04 15:15:00",90,133
"2017-06-04 15:20:00",91,142
"2017-06-04 15:25:00",90,148
"2017-06-04 15:30:00",95,143
"2017-06-04 15:35:00",89,138
"2017-06-04 15:40:00",89,143
"2017-06-04 15:45:00",95,144
"2017-06-04 15:50:00",96,100
"2017-06-04 15:55:00",92,127
"2017-06-04 16:00:00",90,142
"2017-06-04 16:05:00",94,131
"2017-06-04 16:10:00",84,149
"2017-06-04 16:15:00",88,127
"2017-06-04 16:20:00",78,145
"2017-06-04 16:25:00",93,150
"2017-06-04 16:30:00",93,131
"2017-06-04 16:35:00",94,134
"2017-06-04 16:40:00",92,143
"2017-06-04 16:45:00",96,141
"2017-06-04 16:50:00",95,132
"2017-06-06 13:05:00",95,128
"2017-06-06 13:10:00",92,128
"2017-06-06 13:15:00",98,130
"2017-06-06 13:20:00",97,111
"2017-06-06 13:25:00",94,139
