"2017-06-04 14:10:00",93,25
"2017-06-04 14:15:00",93,31
"2017-06-04 14:20:00",90,24
"2017-06-04 14:25:00",94,25
"2017-06-04 14:30:00",91,25
"2017-06-04 14:35:00",91,23
"2017-06-04 14:40:00",92,23
"2017-06-04 14:45:00",92,29
"2017-06-04 14:50:00",92,22
"2017-06-04 14:55:00",93,30
"2017-06-04 15:00:00",95,26
"2017-06-06 14:10:00",83,34
"2017-06-06 14:15:00",93,21
"2017-06-06 14:20:00",91,24
"2017-06-06 14:25:00",90,29
"2017-06-06 14:30:00",88,33
"2017-06-06 14:35:00",87,27
"2017-06-06 14:40:00",84,18
"2017-06-06 14:45:00",85,25
"2017-06-06 14:50:00",86,21
"2017-06-06 14:55:00",89,31
"2017-06-06 15:00:00",93,27
"2017-06-06 15:05:00",92,34
"2017-06-06 15:10:00",87,25
"2017-06-06 15:15:00",88,32
"2017-06-06 15:20:00",89,26
"2017-06-06 15:25:00",91,20
"2017-06-06 15:30:00",82,25
"2017-06-06 15:35:00",87,26
"2017-06-06 15:40:00",90,35
"2017-06-06 15:45:00",88,31
"2017-06-06 15:50:00",91,25
"2017-06-06 15:55:00",90,26
"2017-06-06 16:00:00",94,24
"2017-06-06 16:05:00",86,24
"2017-06-06 16:10:00",88,18
"2017-06-06 16:15:00",87,29
"2017-06-06 16:20:00",87,25
"2017-06-06 16:25:00",88,30
"2017-06-06 16:30:00",86,26
"2017-06-06 16:35:00",87,30
"2017-06-06 16:40:00",89,26
"2017-06-06 16:45:00",96,24
"2017-06-06 16:50:00",88,34
"2017-06-06 16:55:00",89,22
"2017-06-06 17:00:00",90,37
"2017-06-06 17:05:00",87,23
"2017-06-06 17:10:00",89,26
"2017-06-06 17:15:00",87,28
"2017-06-06 17:20:00",89,27
"2017-06-06 17:25:00",91,22
"2017-06-06 17:30:00",85,32
"2017-06-06 17:35:00",82,23
"2017-06-06 17:40:00",84,23
"2017-06-06 17:45:00",88,18
"2017-06-06 17:50:00",87,28
"2017-06-06 17:55:00",92,24
"2017-06-06 18:00:00",93,22
"2017-06-06 18:05:00",93,19
"2017-06-06 18:10:00",86,15
"2017-06-06 18:15:00",89,30
"2017-06-06 18:20:00",90,21
"2017-06-06 18:25:00",90,24
"2017-06-06 18:30:00",89,17
"2017-06-06 18:35:00",87,19
"2017-06-06 18:40:00",85,21
"2017-06-06 18:45:00",87,20
"2017-06-06 18:50:00",80,23
"2017-06-07 14:10:00",90,28
"2017-06-07 14:15:00",90,28
"2017-06-07 14:20:00",92,28
"2017-06-07 14:25:00",91,24
"2017-06-07 14:30:00",87,34
"2017-06-07 14:35:00",91,27
"2017-06-07 14:40:00",92,32
"2017-06-07 14:45:00",92,26
"2017-06-07 14:50:00",88,27
"2017-06-07 14:55:00",97,36
"2017-06-07 15:00:00",90,31
"2017-06-07 15:05:00",89,24
"2017-06-07 15:15:00",91,27
"2017-06-07 15:20:00",93,24
"2017-06-07 15:25:00",84,34
"2017-06-07 15:30:00",92,33
"2017-06-07 15:35:00",87,26
"2017-06-07 15:40:00",87,24
"2017-06-07 15:45:00",87,26
"2017-06-07 15:55:00",90,24
"2017-06-07 16:15:00",85,32
"2017-06-07 16:20:00",90,27
"2017-06-07 16:40:00",92,27
"2017-06-07 17:00:00",90,23
"2017-06-07 17:05:00",91,27
"2017-06-07 17:10:00",94,27
"2017-06-07 17:15:00",91,24
"2017-06-07 17:25:00",90,21
"2017-06-07 17:30:00",92,28
"2017-06-09 14:10:00",92,47
"2017-06-09 14:15:00",89,40
"2017-06-09 14:20:00",96,36
"2017-06-09 14:25:00",95,35
"2017-06-09 14:30:00",88,37
"2017-06-09 14:35:00",92,33
"2017-06-09 14:40:00",93,27
"2017-06-09 14:45:00",96,36
"2017-06-09 14:50:00",95,28
"2017-06-09 14:55:00",91,28
"2017-06-09 15:00:00",90,29
"2017-06-09 15:05:00",89,31
"2017-06-10 14:10:00",68,29
"2017-06-10 14:15:00",77,38
"2017-06-10 14:20:00",80,26
"2017-06-10 14:25:00",85,31
"2017-06-10 14:30:00",78,34
"2017-06-10 14:35:00",80,28
"2017-06-10 14:40:00",82,34
"2017-06-10 14:45:00",73,26
"2017-06-10 14:50:00",86,43
"2017-06-10 14:55:00",85,34
"2017-06-10 15:00:00",88,31
"2017-06-10 15:05:00",97,30
"2017-06-10 15:10:00",91,24
"2017-06-10 15:15:00",87,40
"2017-06-10 15:20:00",89,36
"2017-06-10 15:25:00",86,29
"2017-06-10 15:30:00",90,35
"2017-06-10 15:35:00",92,28
"2017-06-10 15:40:00",92,32
"2017-06-10 15:45:00",92,24
"2017-06-10 15:50:00",92,20
"2017-06-10 15:55:00",94,31
"2017-06-10 16:00:00",84,27
"2017-06-10 16:05:00",89,28
"2017-06-10 16:10:00",93,23
"2017-06-10 16:15:00",85,24
"2017-06-10 16:20:00",82,23
"2017-06-10 16:25:00",70,26
"2017-06-10 16:30:00",29,26
"2017-06-10 16:35:00",67,28
"2017-06-10 16:40:00",87,21
"2017-06-10 16:45:00",76,22
"2017-06-10 16:50:00",70,16
"2017-06-10 16:55:00",79,16
"2017-06-10 17:00:00",79,22
"2017-06-10 17:05:00",75,23
"2017-06-10 17:10:00",48,23
"2017-06-10 17:15:00",37,19
"2017-06-10 17:20:00",26,17
"2017-06-10 17:25:00",50,33
"2017-06-10 17:30:00",61,24
"2017-06-10 17:35:00",43,21
"2017-06-10 17:55:00",49,27
"2017-06-11 14:10:00",93,30
"2017-06-11 14:15:00",95,29
"2017-06-21 14:10:00",92,26
"2017-06-21 14:15:00",90,34
"2017-06-21 14:20:00",94,24
"2017-06-21 14:25:00",96,30
"2017-06-21 14:30:00",99,29
"2017-06-21 14:35:00",93,31
