"2017-06-09 14:00:00",89,81
"2017-06-09 14:05:00",89,82
"2017-06-09 14:10:00",90,68
"2017-06-09 14:15:00",86,79
"2017-06-09 14:20:00",88,76
"2017-06-09 14:25:00",89,77
"2017-06-09 14:30:00",89,76
"2017-06-09 14:35:00",89,57
"2017-06-09 14:40:00",86,64
"2017-06-09 14:45:00",91,65
"2017-06-09 14:50:00",90,63
"2017-06-09 14:55:00",88,59
"2017-06-09 15:00:00",89,55
"2017-06-09 15:05:00",86,56
"2017-06-10 14:00:00",84,56
"2017-06-10 14:05:00",82,71
"2017-06-10 14:10:00",84,64
"2017-06-10 14:15:00",85,70
"2017-06-10 14:20:00",83,83
"2017-06-10 14:25:00",83,76
"2017-06-10 14:30:00",84,67
"2017-06-10 14:35:00",87,68
"2017-06-10 14:40:00",87,58
"2017-06-10 14:45:00",83,66
"2017-06-10 14:50:00",82,85
"2017-06-10 14:55:00",83,78
"2017-06-10 15:00:00",86,73
"2017-06-10 15:05:00",84,51
"2017-06-10 15:10:00",85,62
"2017-06-10 15:15:00",85,63
"2017-06-10 15:20:00",84,73
"2017-06-10 15:25:00",83,73
"2017-06-10 15:30:00",84,74
"2017-06-10 15:35:00",82,93
"2017-06-10 15:40:00",88,70
"2017-06-10 15:45:00",82,60
"2017-06-10 15:50:00",87,57
"2017-06-10 15:55:00",86,51
"2017-06-10 16:00:00",84,63
"2017-06-10 16:05:00",80,67
"2017-06-10 16:10:00",64,69
"2017-06-10 16:15:00",25,38
"2017-06-10 16:20:00",42,64
"2017-06-10 16:25:00",80,64
"2017-06-10 16:30:00",82,56
"2017-06-10 16:35:00",81,66
"2017-06-10 16:40:00",81,57
"2017-06-10 16:45:00",86,53
"2017-06-10 16:50:00",74,48
"2017-06-10 16:55:00",70,54
"2017-06-10 17:00:00",80,51
"2017-06-10 17:05:00",65,58
"2017-06-10 17:10:00",61,49
"2017-06-10 17:15:00",79,60
"2017-06-10 17:20:00",37,42
"2017-06-10 17:25:00",52,52
"2017-06-11 14:00:00",90,60
"2017-06-11 14:05:00",87,63
"2017-06-11 14:10:00",88,56
"2017-06-11 14:15:00",90,71
"2017-06-20 14:00:00",91,48
"2017-06-20 14:05:00",90,64
"2017-06-21 14:00:00",90,65
"2017-06-21 14:05:00",87,69
"2017-06-21 14:10:00",88,58
"2017-06-21 14:15:00",89,63
"2017-06-21 14:20:00",89,71
"2017-06-21 14:25:00",89,63
"2017-06-21 14:30:00",88,70
"2017-06-21 14:35:00",86,73
"2017-06-21 14:40:00",87,62
"2017-06-21 14:45:00",89,70
"2017-06-21 14:50:00",87,92
"2017-06-21 14:55:00",85,72
"2017-06-21 15:00:00",87,75
"2017-06-21 15:05:00",88,62
"2017-06-21 15:10:00",89,77
"2017-06-21 15:15:00",86,64
"2017-06-21 15:20:00",90,63
"2017-06-22 14:00:00",84,66
"2017-06-22 14:05:00",86,66
"2017-06-22 14:10:00",87,62
"2017-06-22 14:15:00",86,68
"2017-06-22 14:20:00",86,65
"2017-06-22 14:25:00",90,79
"2017-06-22 14:30:00",86,71
"2017-06-22 14:35:00",86,63
"2017-06-22 14:40:00",89,61
"2017-06-22 14:45:00",86,71
"2017-06-22 14:50:00",86,64
"2017-06-22 14:55:00",90,63
"2017-06-22 15:00:00",89,68
"2017-06-22 15:05:00",88,64
"2017-06-22 15:10:00",83,73
"2017-06-22 15:15:00",85,64
"2017-06-22 15:20:00",81,58
"2017-06-22 15:25:00",81,67
"2017-06-22 15:30:00",84,63
"2017-06-22 15:35:00",89,53
"2017-06-22 15:40:00",82,67
"2017-06-22 15:45:00",84,57
"2017-06-22 15:50:00",86,56
"2017-06-22 15:55:00",86,61
"2017-06-22 16:00:00",89,59
"2017-06-22 16:05:00",89,52
"2017-06-22 16:10:00",88,72
"2017-06-22 16:15:00",87,59
"2017-06-22 16:20:00",86,64
"2017-06-22 16:25:00",86,59
"2017-06-22 16:30:00",84,58
"2017-06-22 16:35:00",84,63
"2017-06-22 16:40:00",83,64
"2017-06-22 16:45:00",82,62
"2017-06-22 16:50:00",88,59
"2017-06-22 16:55:00",87,69
"2017-06-22 17:00:00",84,68
"2017-06-22 17:05:00",88,66
"2017-06-22 17:10:00",87,71
"2017-06-24 14:00:00",90,65
"2017-06-24 14:05:00",86,71
"2017-06-24 14:10:00",90,59
"2017-06-24 14:15:00",87,56
"2017-06-24 14:20:00",90,73
"2017-06-24 14:25:00",89,74
"2017-06-24 14:30:00",89,79
"2017-06-24 14:35:00",92,54
"2017-06-24 14:40:00",89,67
"2017-06-24 14:45:00",89,65
"2017-06-24 14:50:00",89,69
"2017-06-24 14:55:00",88,63
"2017-06-24 15:00:00",88,74
"2017-06-24 15:05:00",88,67
"2017-06-24 15:10:00",89,67
"2017-06-24 15:15:00",89,52
"2017-06-24 15:20:00",88,77
"2017-06-24 15:25:00",88,66
"2017-06-24 15:30:00",90,64
"2017-06-24 15:35:00",89,67
"2017-06-24 15:40:00",88,63
"2017-06-24 15:45:00",87,58
"2017-06-27 14:00:00",84,74
"2017-06-27 14:05:00",90,64
"2017-06-27 14:10:00",88,50
"2017-06-27 14:15:00",86,74
"2017-06-27 14:20:00",87,69
"2017-06-27 14:25:00",85,53
"2017-06-27 14:30:00",89,61
"2017-06-27 14:35:00",85,74
"2017-06-27 14:40:00",86,75
"2017-06-27 14:45:00",87,76
"2017-06-27 14:50:00",86,69
"2017-06-27 14:55:00",86,80
"2017-06-27 15:00:00",85,104
"2017-06-27 15:05:00",87,65
"2017-06-27 15:10:00",88,82
"2017-06-27 15:15:00",87,67
"2017-06-27 15:20:00",87,72
"2017-06-27 15:25:00",87,62
"2017-06-27 15:30:00",89,65
"2017-06-27 15:35:00",89,67
"2017-06-27 15:40:00",87,57
"2017-06-27 15:45:00",87,69
"2017-06-27 15:50:00",87,72
"2017-06-27 15:55:00",85,61
"2017-06-27 16:00:00",87,60
"2017-06-27 16:05:00",87,72
"2017-06-27 16:10:00",88,64
"2017-06-27 16:15:00",84,64
"2017-06-27 16:20:00",88,73
"2017-06-27 16:25:00",86,55
"2017-06-27 16:30:00",88,71
"2017-06-27 16:35:00",91,46
"2017-06-27 16:40:00",88,62
"2017-06-27 16:45:00",86,58
"2017-06-27 16:50:00",89,55
"2017-06-27 16:55:00",85,74
"2017-06-27 17:00:00",86,51
"2017-06-28 14:00:00",89,66
"2017-06-28 14:05:00",86,69
"2017-06-28 14:10:00",88,71
"2017-06-28 14:15:00",90,84
"2017-06-28 14:20:00",87,68
"2017-06-28 14:25:00",89,69
"2017-06-28 14:30:00",90,68
"2017-06-28 14:35:00",89,67
"2017-06-28 14:40:00",85,66
"2017-06-29 14:00:00",86,71
"2017-06-29 14:05:00",87,67
"2017-06-29 14:10:00",91,70
"2017-06-29 14:15:00",89,55
"2017-06-29 14:20:00",89,72
"2017-06-29 14:25:00",89,73
"2017-06-29 14:30:00",90,81
"2017-06-29 14:35:00",90,72
"2017-06-29 14:40:00",87,63
"2017-06-29 14:45:00",91,71
"2017-06-29 14:50:00",86,60
"2017-06-29 14:55:00",85,86
"2017-06-30 14:00:00",89,78
"2017-06-30 14:05:00",88,80
"2017-06-30 14:10:00",85,84
"2017-06-30 14:15:00",80,106
"2017-06-30 14:20:00",85,74
"2017-06-30 14:25:00",85,75
"2017-06-30 14:30:00",86,97
"2017-06-30 14:35:00",80,83
"2017-06-30 14:40:00",81,92
"2017-06-30 14:45:00",79,92
"2017-06-30 14:50:00",78,92
"2017-06-30 14:55:00",87,74
"2017-06-30 15:00:00",82,96
"2017-06-30 15:05:00",81,71
"2017-06-30 15:10:00",79,87
"2017-06-30 15:15:00",75,82
"2017-06-30 15:20:00",49,74
"2017-06-30 15:25:00",38,68
"2017-06-30 15:35:00",85,86
"2017-06-30 15:40:00",86,74
"2017-06-30 15:45:00",84,85
"2017-06-30 15:50:00",88,70
"2017-06-30 15:55:00",85,68
"2017-06-30 16:00:00",85,103
"2017-06-30 16:05:00",86,86
"2017-06-30 16:10:00",87,102
"2017-06-30 16:15:00",87,77
"2017-06-30 16:20:00",89,83
"2017-06-30 16:25:00",85,99
"2017-06-30 16:30:00",86,101
"2017-06-30 16:35:00",86,87
"2017-06-30 16:40:00",88,84
"2017-06-30 16:45:00",88,79
"2017-06-30 16:50:00",87,83
"2017-06-30 16:55:00",85,95
"2017-06-30 17:00:00",88,67
"2017-06-30 17:05:00",83,79
"2017-06-30 17:10:00",77,92
"2017-06-30 17:15:00",80,107
"2017-06-30 17:20:00",83,83
"2017-06-30 17:25:00",87,84
"2017-07-01 14:00:00",79,79
"2017-07-01 14:05:00",82,90
"2017-07-01 14:10:00",80,83
"2017-07-01 14:15:00",81,96
"2017-07-01 14:20:00",81,78
"2017-07-01 14:25:00",80,81
"2017-07-01 14:30:00",78,94
"2017-07-02 14:00:00",86,62
"2017-07-02 14:05:00",82,77
"2017-07-02 14:10:00",83,75
"2017-07-02 14:15:00",83,88
"2017-07-02 14:20:00",86,84
"2017-07-02 14:25:00",82,80
"2017-07-02 14:30:00",83,84
"2017-07-02 14:35:00",84,68
"2017-07-02 14:40:00",82,76
"2017-07-02 14:45:00",86,81
"2017-07-02 14:50:00",85,86
"2017-07-02 14:55:00",86,77
"2017-07-02 15:00:00",85,91
"2017-07-02 15:05:00",86,77
"2017-07-02 15:10:00",87,80
"2017-07-02 15:15:00",87,77
"2017-07-02 15:20:00",88,81
"2017-07-02 15:25:00",88,80
"2017-07-02 15:30:00",85,82
"2017-07-02 15:35:00",86,79
"2017-07-02 15:40:00",85,83
"2017-07-02 15:45:00",84,78
"2017-07-02 15:50:00",87,84
"2017-07-02 15:55:00",85,77
"2017-07-02 16:00:00",86,86
"2017-07-02 16:05:00",86,70
"2017-07-02 16:10:00",88,64
"2017-07-02 16:15:00",84,77
"2017-07-02 16:20:00",86,80
"2017-07-02 16:25:00",86,85
"2017-07-02 16:30:00",87,76
"2017-07-02 16:35:00",86,72
"2017-07-02 16:40:00",89,70
"2017-07-02 16:45:00",84,82
"2017-07-02 16:50:00",85,72
"2017-07-02 16:55:00",88,61
"2017-07-02 17:00:00",87,73
"2017-07-02 17:05:00",86,71
"2017-07-02 17:10:00",88,69
"2017-07-02 17:15:00",85,72
"2017-07-02 17:20:00",88,56
"2017-07-02 17:25:00",86,66
"2017-07-02 17:30:00",88,56
"2017-07-02 17:35:00",87,57
"2017-07-02 17:40:00",81,65
"2017-07-02 17:45:00",85,60
"2017-07-02 17:50:00",86,64
"2017-07-02 17:55:00",86,52
"2017-07-02 18:00:00",87,59
"2017-07-02 18:05:00",86,68
"2017-07-02 18:10:00",88,52
"2017-07-02 18:15:00",85,62
"2017-07-02 18:20:00",89,69
"2017-07-02 18:25:00",89,51
"2017-07-02 18:30:00",86,59
"2017-07-02 18:35:00",86,65
"2017-07-02 18:40:00",91,58
"2017-07-02 18:45:00",87,69
"2017-07-02 18:50:00",88,62
"2017-07-02 18:55:00",85,52
"2017-07-02 19:00:00",85,49
"2017-07-02 19:05:00",88,46
"2017-07-02 19:10:00",85,49
"2017-07-02 19:15:00",86,49
"2017-07-02 19:20:00",85,55
"2017-07-02 19:25:00",85,54
"2017-07-02 19:30:00",84,48
"2017-07-02 19:35:00",87,52
"2017-07-02 19:40:00",90,48
"2017-07-02 19:45:00",86,50
"2017-07-02 19:50:00",85,40
"2017-07-02 19:55:00",85,48
"2017-07-02 20:00:00",87,44
"2017-07-02 20:05:00",83,49
"2017-07-02 20:10:00",83,39
"2017-07-06 14:00:00",89,49
"2017-07-06 14:05:00",90,64
"2017-07-06 14:10:00",89,67
"2017-07-06 14:15:00",89,65
"2017-07-06 14:20:00",89,61
"2017-07-06 14:25:00",89,69
"2017-07-07 14:00:00",88,70
"2017-07-07 14:05:00",88,80
"2017-07-07 14:10:00",88,69
"2017-07-07 14:15:00",89,92
"2017-07-07 14:20:00",86,91
"2017-07-07 14:25:00",88,73
"2017-07-07 14:30:00",87,83
"2017-07-07 14:35:00",87,57
"2017-07-07 14:40:00",83,86
"2017-07-07 14:45:00",87,70
"2017-07-07 14:50:00",88,73
"2017-07-07 14:55:00",86,64
"2017-07-07 15:00:00",88,69
"2017-07-07 15:05:00",89,62
"2017-07-07 15:10:00",87,64
"2017-07-07 15:15:00",89,72
"2017-07-07 15:20:00",88,65
"2017-07-07 15:25:00",86,72
"2017-07-07 15:30:00",84,90
"2017-07-07 15:35:00",89,86
"2017-07-07 15:40:00",87,83
"2017-07-07 15:45:00",86,84
"2017-07-07 15:50:00",87,79
"2017-07-07 15:55:00",86,76
"2017-07-08 14:00:00",88,77
"2017-07-08 14:05:00",86,76
"2017-07-08 14:10:00",85,74
"2017-07-08 14:15:00",84,78
"2017-07-08 14:20:00",87,72
"2017-07-08 14:25:00",87,73
"2017-07-08 14:30:00",84,61
"2017-07-08 14:35:00",87,84
"2017-07-08 14:40:00",88,67
"2017-07-08 14:45:00",89,67
"2017-07-08 14:50:00",89,70
"2017-07-08 14:55:00",87,64
"2017-07-08 15:00:00",87,68
"2017-07-08 15:05:00",87,84
"2017-07-08 15:10:00",89,69
"2017-07-08 15:15:00",87,79
"2017-07-08 15:20:00",87,64
"2017-07-08 15:25:00",86,74
"2017-07-08 15:30:00",88,64
"2017-07-08 15:35:00",86,74
"2017-07-08 15:40:00",89,54
"2017-07-08 15:45:00",88,77
"2017-07-08 15:50:00",90,68
"2017-07-08 15:55:00",89,61
"2017-07-08 16:00:00",88,72
"2017-07-08 16:05:00",86,67
"2017-07-08 16:10:00",87,82
"2017-07-08 16:15:00",86,63
"2017-07-08 16:20:00",90,72
"2017-07-08 16:25:00",91,61
"2017-07-08 16:30:00",90,66
"2017-07-08 16:35:00",88,86
"2017-07-08 16:40:00",87,97
"2017-07-08 16:45:00",86,76
"2017-07-08 16:50:00",86,66
"2017-07-08 16:55:00",88,72
"2017-07-12 14:00:00",88,60
"2017-07-12 14:05:00",91,58
"2017-07-12 14:10:00",87,61
"2017-07-12 14:15:00",86,53
"2017-07-12 14:20:00",89,70
"2017-07-12 14:25:00",89,63
"2017-07-12 14:30:00",89,62
"2017-07-12 14:35:00",89,65
"2017-07-12 14:40:00",83,72
"2017-07-12 14:45:00",89,58
"2017-07-12 14:50:00",85,72
"2017-07-12 14:55:00",88,62
"2017-07-12 15:00:00",87,50
"2017-07-12 15:05:00",89,68
"2017-07-12 15:10:00",89,74
"2017-07-12 15:15:00",89,62
"2017-07-12 15:20:00",90,79
"2017-07-12 15:25:00",86,60
"2017-07-12 15:30:00",89,56
"2017-07-12 15:35:00",88,62
"2017-07-12 15:40:00",88,60
"2017-07-12 15:45:00",88,62
"2017-07-12 15:50:00",89,59
"2017-07-12 15:55:00",88,55
"2017-07-12 16:00:00",88,50
"2017-07-12 16:05:00",88,73
"2017-07-12 16:10:00",87,56
"2017-07-12 16:15:00",89,56
"2017-07-12 16:20:00",91,53
"2017-07-12 16:25:00",88,57
"2017-07-12 16:30:00",90,57
"2017-07-12 16:35:00",88,57
"2017-07-12 16:40:00",90,60
"2017-07-13 14:00:00",89,69
"2017-07-13 14:05:00",88,68
"2017-07-13 14:10:00",87,70
"2017-07-13 14:15:00",90,73
"2017-07-13 14:20:00",87,54
"2017-07-13 14:25:00",86,60
"2017-07-13 14:30:00",88,60
"2017-07-13 14:35:00",89,50
"2017-07-13 14:40:00",90,56
"2017-07-13 14:45:00",89,55
"2017-07-13 14:50:00",91,53
"2017-07-13 14:55:00",87,79
"2017-07-13 15:00:00",89,73
"2017-07-13 15:05:00",91,54
"2017-07-13 15:10:00",87,64
"2017-07-13 15:15:00",85,63
"2017-07-13 15:20:00",87,72
"2017-07-13 15:25:00",89,71
"2017-07-13 15:30:00",86,59
"2017-07-13 15:35:00",87,58
"2017-07-13 15:40:00",89,57
"2017-07-13 15:45:00",90,55
"2017-07-13 15:50:00",87,53
"2017-07-13 15:55:00",88,50
"2017-07-13 16:00:00",86,70
"2017-07-13 16:05:00",91,50
"2017-07-13 16:10:00",89,54
"2017-07-13 16:15:00",86,58
"2017-07-13 16:20:00",88,54
"2017-07-13 16:25:00",90,61
"2017-07-13 16:30:00",87,56
"2017-07-13 16:35:00",91,63
"2017-07-13 16:40:00",89,56
"2017-07-14 14:00:00",86,79
"2017-07-14 14:05:00",87,60
"2017-07-14 14:10:00",91,58
"2017-07-14 14:15:00",87,72
"2017-07-14 14:20:00",91,58
"2017-07-14 14:25:00",89,58
"2017-07-14 14:30:00",84,66
"2017-07-14 14:35:00",86,75
"2017-07-14 14:40:00",86,88
"2017-07-14 14:45:00",86,74
"2017-07-14 14:50:00",91,73
"2017-07-14 14:55:00",90,68
"2017-07-14 15:00:00",89,73
"2017-07-14 15:05:00",87,70
"2017-07-14 15:10:00",89,67
"2017-07-14 15:15:00",88,74
"2017-07-14 15:20:00",88,60
"2017-07-14 15:25:00",90,78
"2017-07-14 15:30:00",89,73
"2017-07-14 15:35:00",89,66
"2017-07-14 15:40:00",91,70
"2017-07-14 15:45:00",92,74
"2017-07-14 15:50:00",90,78
"2017-07-14 15:55:00",91,62
"2017-07-14 16:00:00",85,61
"2017-07-14 16:05:00",89,87
"2017-07-14 16:10:00",91,72
"2017-07-14 16:15:00",89,65
"2017-07-14 16:20:00",89,71
"2017-07-14 16:25:00",90,73
"2017-07-14 16:30:00",90,73
"2017-07-14 16:35:00",91,73
"2017-07-14 16:40:00",90,72
"2017-07-14 16:45:00",91,53
"2017-07-14 16:50:00",89,69
"2017-07-14 16:55:00",90,75
"2017-07-14 17:00:00",91,64
"2017-07-14 17:05:00",88,67
"2017-07-14 17:10:00",91,68
"2017-07-14 17:15:00",90,66
"2017-07-14 17:20:00",92,60
"2017-07-14 17:25:00",90,75
"2017-07-14 17:30:00",89,69
"2017-07-14 17:35:00",90,63
"2017-07-14 17:40:00",89,65
"2017-07-14 17:45:00",86,59
"2017-07-14 17:50:00",87,61
"2017-07-14 17:55:00",89,74
"2017-07-14 18:00:00",90,58
"2017-07-14 18:05:00",90,60
"2017-07-14 18:10:00",90,67
"2017-07-14 18:15:00",90,56
"2017-07-14 18:20:00",89,70
"2017-07-14 18:25:00",90,70
"2017-07-14 18:30:00",90,60
"2017-07-14 18:35:00",90,54
"2017-07-14 18:40:00",91,60
"2017-07-14 18:45:00",86,69
"2017-07-14 18:50:00",88,70
"2017-07-14 18:55:00",88,78
"2017-07-14 19:00:00",87,62
"2017-07-14 19:05:00",88,62
"2017-07-14 19:10:00",88,57
"2017-07-14 19:15:00",86,54
"2017-07-14 19:20:00",88,63
"2017-07-14 19:25:00",86,48
"2017-07-14 19:30:00",84,58
"2017-07-14 19:35:00",85,56
"2017-07-14 19:40:00",86,66
"2017-07-14 19:45:00",85,56
"2017-07-14 19:50:00",85,60
"2017-07-14 19:55:00",86,49
"2017-07-14 20:00:00",89,44
"2017-07-14 20:05:00",86,48
"2017-07-14 20:10:00",86,59
"2017-07-14 20:15:00",88,59
"2017-07-14 20:20:00",87,40
"2017-07-14 20:25:00",85,52
"2017-07-14 20:30:00",87,40
"2017-07-14 20:35:00",85,35
"2017-07-14 20:40:00",89,20
"2017-07-14 20:45:00",88,47
"2017-07-14 20:50:00",84,79
"2017-07-14 20:55:00",87,62
"2017-07-14 21:00:00",90,57
"2017-07-14 21:05:00",85,53
"2017-07-14 21:10:00",87,55
"2017-07-14 21:15:00",85,47
"2017-07-14 21:20:00",84,52
"2017-07-14 21:25:00",86,40
"2017-07-14 21:30:00",85,49
"2017-07-14 21:35:00",86,39
"2017-07-14 21:40:00",83,33
"2017-07-14 21:45:00",80,39
"2017-07-14 21:50:00",86,24
"2017-07-14 21:55:00",82,43
"2017-07-14 22:00:00",82,39
"2017-07-14 22:05:00",82,39
"2017-07-14 22:10:00",86,40
"2017-07-14 22:15:00",86,29
"2017-07-14 22:20:00",86,39
"2017-07-16 14:00:00",90,72
"2017-07-16 14:05:00",90,68
"2017-07-16 14:10:00",90,65
"2017-07-16 14:15:00",89,51
