"2017-06-01 13:10:00",81,58
"2017-06-01 13:15:00",80,54
"2017-06-01 13:20:00",77,56
"2017-06-01 13:25:00",81,48
"2017-06-01 13:30:00",82,59
"2017-06-01 13:35:00",84,58
"2017-06-01 13:40:00",86,41
"2017-06-01 13:45:00",83,47
"2017-06-01 13:50:00",79,50
"2017-06-01 13:55:00",77,53
"2017-06-01 14:00:00",79,51
"2017-06-01 14:05:00",81,59
"2017-06-01 14:10:00",83,59
"2017-06-01 14:15:00",81,50
"2017-06-01 14:20:00",82,59
"2017-06-01 14:25:00",78,61
"2017-06-01 14:30:00",78,65
"2017-06-01 14:35:00",81,66
"2017-06-01 14:40:00",80,66
"2017-06-01 14:45:00",80,53
"2017-06-01 14:50:00",76,64
"2017-06-01 14:55:00",82,54
"2017-06-01 15:00:00",78,56
"2017-06-01 15:05:00",81,53
"2017-06-04 13:10:00",86,45
"2017-06-04 13:15:00",87,50
"2017-06-04 13:20:00",85,61
"2017-06-04 13:25:00",79,54
"2017-06-04 13:30:00",86,53
"2017-06-04 13:35:00",86,42
"2017-06-04 13:40:00",84,55
"2017-06-04 13:45:00",83,51
"2017-06-04 13:50:00",85,40
"2017-06-04 13:55:00",84,47
"2017-06-04 14:00:00",82,47
"2017-06-04 14:05:00",82,47
"2017-06-04 14:10:00",81,62
"2017-06-04 14:15:00",86,67
"2017-06-04 14:20:00",84,56
"2017-06-04 14:25:00",88,62
"2017-06-04 14:30:00",85,60
"2017-06-04 14:35:00",86,72
"2017-06-04 14:40:00",84,57
"2017-06-04 14:45:00",85,69
"2017-06-04 14:50:00",82,66
"2017-06-04 14:55:00",78,65
"2017-06-04 15:00:00",87,56
"2017-06-04 15:05:00",85,70
"2017-06-04 15:10:00",83,68
"2017-06-04 15:15:00",84,65
"2017-06-04 15:20:00",81,64
"2017-06-04 15:25:00",84,63
"2017-06-04 15:30:00",88,64
"2017-06-04 15:35:00",84,70
"2017-06-04 15:40:00",84,70
"2017-06-04 15:45:00",82,54
"2017-06-04 15:50:00",82,79
"2017-06-04 15:55:00",86,62
"2017-06-04 16:00:00",85,57
"2017-06-04 16:05:00",84,65
"2017-06-04 16:10:00",84,52
"2017-06-04 16:15:00",82,63
"2017-06-04 16:20:00",83,72
"2017-06-04 16:25:00",78,41
"2017-06-04 16:30:00",82,80
"2017-06-04 16:35:00",86,73
"2017-06-04 16:40:00",83,51
"2017-06-04 16:45:00",81,61
"2017-06-04 16:50:00",84,77
"2017-06-04 16:55:00",86,68
"2017-06-04 17:00:00",87,59
"2017-06-04 17:05:00",83,51
"2017-06-06 13:10:00",82,40
