"2017-06-04 14:10:00",123,66
"2017-06-04 14:15:00",119,63
"2017-06-04 14:20:00",122,71
"2017-06-04 14:25:00",120,72
"2017-06-04 14:30:00",122,68
"2017-06-04 14:35:00",116,87
"2017-06-04 14:40:00",120,75
"2017-06-04 14:45:00",114,79
"2017-06-04 14:50:00",121,64
"2017-06-04 14:55:00",118,76
"2017-06-04 15:00:00",120,71
"2017-06-06 14:10:00",121,57
"2017-06-06 14:15:00",123,56
"2017-06-06 14:20:00",120,53
"2017-06-06 14:25:00",119,59
"2017-06-06 14:30:00",122,48
"2017-06-06 14:35:00",125,54
"2017-06-06 14:40:00",120,61
"2017-06-06 14:45:00",121,64
"2017-06-06 14:50:00",120,70
"2017-06-06 14:55:00",122,60
"2017-06-06 15:00:00",119,65
"2017-06-06 15:05:00",123,58
"2017-06-06 15:10:00",123,68
"2017-06-06 15:15:00",121,71
"2017-06-06 15:20:00",121,54
"2017-06-06 15:25:00",124,68
"2017-06-06 15:30:00",124,65
"2017-06-06 15:35:00",122,65
"2017-06-06 15:40:00",121,65
"2017-06-06 15:45:00",121,60
"2017-06-06 15:50:00",124,64
"2017-06-06 15:55:00",122,70
"2017-06-06 16:00:00",123,67
"2017-06-06 16:05:00",119,56
"2017-06-06 16:10:00",122,70
"2017-06-06 16:15:00",117,59
"2017-06-06 16:20:00",121,57
"2017-06-06 16:25:00",124,64
"2017-06-06 16:30:00",120,49
"2017-06-06 16:35:00",118,72
"2017-06-06 16:40:00",122,65
"2017-06-06 16:45:00",121,59
"2017-06-06 16:50:00",123,60
"2017-06-06 16:55:00",124,58
"2017-06-06 17:00:00",124,58
"2017-06-06 17:05:00",124,53
"2017-06-06 17:10:00",122,56
"2017-06-06 17:15:00",121,63
"2017-06-06 17:20:00",123,65
"2017-06-06 17:25:00",119,58
"2017-06-06 17:30:00",121,59
"2017-06-06 17:35:00",126,58
"2017-06-06 17:40:00",121,43
"2017-06-06 17:45:00",123,54
"2017-06-06 17:50:00",124,57
"2017-06-06 17:55:00",123,59
"2017-06-06 18:00:00",125,44
"2017-06-06 18:05:00",122,44
"2017-06-06 18:10:00",124,38
"2017-06-06 18:15:00",124,47
"2017-06-06 18:20:00",123,43
"2017-06-06 18:25:00",121,47
"2017-06-06 18:30:00",127,42
"2017-06-06 18:35:00",125,43
"2017-06-06 18:40:00",124,46
"2017-06-06 18:45:00",124,47
"2017-06-06 18:50:00",121,42
"2017-06-07 14:10:00",121,67
"2017-06-07 14:15:00",120,67
"2017-06-07 14:20:00",123,52
"2017-06-07 14:25:00",122,54
"2017-06-07 14:30:00",120,58
"2017-06-07 14:35:00",122,68
"2017-06-07 14:40:00",117,68
"2017-06-07 14:45:00",123,67
"2017-06-07 14:50:00",120,62
"2017-06-07 14:55:00",121,53
"2017-06-07 15:00:00",124,69
"2017-06-07 15:05:00",122,63
"2017-06-07 15:15:00",119,53
"2017-06-07 15:20:00",119,57
"2017-06-07 15:25:00",122,63
"2017-06-07 15:30:00",120,69
"2017-06-07 15:35:00",122,72
"2017-06-07 15:40:00",119,60
"2017-06-07 15:45:00",122,76
"2017-06-07 15:55:00",123,61
"2017-06-07 16:15:00",120,67
"2017-06-07 16:20:00",122,61
"2017-06-07 16:40:00",123,67
"2017-06-07 17:00:00",122,61
"2017-06-07 17:05:00",122,65
"2017-06-07 17:10:00",122,54
"2017-06-07 17:15:00",122,65
"2017-06-07 17:25:00",119,50
"2017-06-07 17:30:00",123,53
"2017-06-09 14:10:00",119,60
"2017-06-09 14:15:00",117,76
"2017-06-09 14:20:00",117,66
"2017-06-09 14:25:00",121,59
"2017-06-09 14:30:00",117,77
"2017-06-09 14:35:00",118,65
"2017-06-09 14:40:00",118,61
"2017-06-09 14:45:00",120,62
"2017-06-09 14:50:00",116,81
"2017-06-09 14:55:00",116,74
"2017-06-09 15:00:00",120,65
"2017-06-09 15:05:00",119,78
"2017-06-10 14:10:00",109,56
"2017-06-10 14:15:00",111,51
"2017-06-10 14:20:00",114,44
"2017-06-10 14:25:00",108,80
"2017-06-10 14:30:00",107,58
"2017-06-10 14:35:00",110,62
"2017-06-10 14:40:00",110,54
"2017-06-10 14:45:00",109,74
"2017-06-10 14:50:00",109,68
"2017-06-10 14:55:00",111,56
"2017-06-10 15:00:00",116,72
"2017-06-10 15:05:00",116,69
"2017-06-10 15:10:00",117,59
"2017-06-10 15:15:00",117,60
"2017-06-10 15:20:00",121,58
"2017-06-10 15:25:00",119,54
"2017-06-10 15:30:00",122,54
"2017-06-10 15:35:00",117,61
"2017-06-10 15:40:00",116,66
"2017-06-10 15:45:00",117,60
"2017-06-10 15:50:00",114,72
"2017-06-10 15:55:00",120,56
"2017-06-10 16:00:00",115,64
"2017-06-10 16:05:00",117,56
"2017-06-10 16:10:00",119,34
"2017-06-10 16:15:00",117,27
"2017-06-10 16:20:00",108,36
"2017-06-10 16:25:00",111,28
"2017-06-10 16:30:00",96,24
"2017-06-10 16:35:00",97,92
"2017-06-10 16:40:00",112,56
"2017-06-10 16:45:00",112,52
"2017-06-10 16:50:00",115,49
"2017-06-10 16:55:00",113,55
"2017-06-10 17:00:00",115,34
"2017-06-10 17:05:00",108,48
"2017-06-10 17:10:00",106,19
"2017-06-10 17:15:00",106,18
"2017-06-10 17:20:00",94,18
"2017-06-10 17:25:00",92,41
"2017-06-10 17:30:00",110,19
"2017-06-10 17:35:00",91,6
"2017-06-10 17:55:00",94,32
"2017-06-11 14:10:00",120,68
"2017-06-11 14:15:00",115,65
"2017-06-21 14:10:00",120,67
"2017-06-21 14:15:00",121,66
"2017-06-21 14:20:00",117,66
"2017-06-21 14:25:00",117,81
"2017-06-21 14:30:00",121,80
"2017-06-21 14:35:00",119,50
"2017-06-21 14:40:00",121,63
"2017-06-21 14:45:00",118,74
"2017-06-21 14:50:00",118,67
"2017-06-21 14:55:00",119,71
"2017-06-21 15:00:00",121,70
"2017-06-21 15:05:00",117,71
"2017-06-21 15:10:00",119,78
"2017-06-21 15:15:00",117,66
"2017-06-21 15:20:00",120,69
"2017-06-21 15:25:00",118,79
"2017-06-21 15:30:00",122,64
"2017-06-21 15:35:00",120,67
"2017-06-21 15:40:00",119,61
"2017-06-21 15:45:00",117,73
"2017-06-22 14:10:00",117,64
"2017-06-22 14:15:00",119,74
"2017-06-22 14:20:00",117,63
"2017-06-22 14:25:00",117,64
"2017-06-22 14:30:00",115,70
"2017-06-22 14:35:00",114,71
"2017-06-22 14:40:00",118,73
"2017-06-22 14:45:00",117,70
"2017-06-22 14:50:00",119,67
"2017-06-22 14:55:00",114,57
"2017-06-22 15:00:00",114,53
"2017-06-22 15:05:00",117,78
"2017-06-22 15:10:00",113,65
"2017-06-22 15:15:00",113,71
"2017-06-22 15:20:00",116,73
"2017-06-22 15:25:00",115,73
"2017-06-22 15:30:00",111,74
"2017-06-22 15:35:00",120,67
"2017-06-22 15:40:00",116,66
"2017-06-22 15:45:00",115,69
"2017-06-22 15:50:00",116,68
"2017-06-22 15:55:00",112,70
"2017-06-22 16:00:00",115,64
"2017-06-22 16:05:00",114,73
"2017-06-22 16:10:00",113,64
"2017-06-22 16:15:00",115,78
"2017-06-22 16:20:00",119,76
"2017-06-22 16:25:00",115,66
"2017-06-22 16:30:00",117,81
"2017-06-22 16:35:00",120,68
"2017-06-22 16:40:00",117,73
"2017-06-22 16:45:00",119,64
"2017-06-22 16:50:00",118,69
"2017-06-22 16:55:00",119,63
"2017-06-22 17:00:00",118,71
"2017-06-22 17:05:00",114,72
"2017-06-22 17:10:00",117,51
"2017-06-22 17:15:00",117,74
"2017-06-22 17:20:00",119,63
"2017-06-22 17:25:00",123,59
"2017-06-22 17:30:00",121,59
"2017-06-22 17:35:00",121,59
"2017-06-24 14:10:00",121,64
"2017-06-24 14:15:00",121,53
"2017-06-24 14:20:00",120,68
"2017-06-24 14:25:00",120,58
"2017-06-24 14:30:00",119,68
"2017-06-24 14:35:00",118,67
"2017-06-24 14:40:00",120,72
"2017-06-24 14:45:00",121,72
"2017-06-24 14:50:00",121,68
"2017-06-24 14:55:00",120,61
"2017-06-24 15:00:00",116,70
"2017-06-24 15:05:00",122,58
"2017-06-24 15:10:00",120,61
"2017-06-24 15:15:00",115,69
"2017-06-24 15:20:00",121,69
"2017-06-24 15:25:00",121,71
"2017-06-24 15:30:00",119,62
"2017-06-24 15:35:00",120,87
"2017-06-24 15:40:00",121,70
"2017-06-24 15:45:00",120,57
"2017-06-24 15:50:00",118,74
"2017-06-24 15:55:00",118,58
"2017-06-24 16:00:00",121,70
"2017-06-24 16:05:00",120,67
"2017-06-27 14:10:00",117,55
"2017-06-27 14:15:00",119,58
"2017-06-27 14:20:00",116,56
"2017-06-27 14:25:00",120,57
"2017-06-27 14:30:00",118,63
"2017-06-27 14:35:00",116,70
"2017-06-27 14:40:00",118,61
"2017-06-27 14:45:00",117,79
"2017-06-27 14:50:00",119,63
"2017-06-27 14:55:00",121,59
"2017-06-27 15:00:00",119,47
"2017-06-27 15:05:00",117,66
"2017-06-27 15:10:00",121,71
"2017-06-27 15:15:00",119,87
"2017-06-27 15:20:00",116,73
"2017-06-27 15:25:00",118,88
"2017-06-27 15:30:00",118,89
"2017-06-27 15:35:00",120,75
"2017-06-27 15:40:00",119,74
"2017-06-27 15:45:00",117,75
"2017-06-27 15:50:00",121,71
"2017-06-27 15:55:00",114,64
"2017-06-27 16:00:00",118,76
"2017-06-27 16:05:00",115,83
"2017-06-27 16:10:00",119,81
"2017-06-27 16:15:00",120,74
"2017-06-27 16:20:00",118,66
"2017-06-27 16:25:00",119,74
"2017-06-27 16:30:00",121,63
"2017-06-27 16:35:00",121,68
"2017-06-27 16:40:00",121,66
