"2017-06-04 14:10:00",70,10
"2017-06-04 14:15:00",60,16
"2017-06-04 14:20:00",66,14
"2017-06-04 14:25:00",73,21
"2017-06-04 14:30:00",63,12
"2017-06-04 14:35:00",66,20
"2017-06-04 14:40:00",67,19
"2017-06-04 14:45:00",64,21
"2017-06-04 14:50:00",71,14
"2017-06-04 14:55:00",65,17
"2017-06-04 15:00:00",64,20
"2017-06-06 14:10:00",71,16
"2017-06-06 14:15:00",73,18
"2017-06-06 14:20:00",65,15
"2017-06-06 14:25:00",72,16
"2017-06-06 14:30:00",66,18
"2017-06-06 14:35:00",70,12
"2017-06-06 14:40:00",67,20
"2017-06-06 14:45:00",70,16
"2017-06-06 14:50:00",66,20
"2017-06-06 14:55:00",64,22
"2017-06-06 15:00:00",67,17
"2017-06-06 15:05:00",64,17
"2017-06-06 15:10:00",63,15
"2017-06-06 15:15:00",66,26
"2017-06-06 15:20:00",71,16
"2017-06-06 15:25:00",66,18
"2017-06-06 15:30:00",69,19
"2017-06-06 15:35:00",69,14
"2017-06-06 15:40:00",61,19
"2017-06-06 15:45:00",66,21
"2017-06-06 15:50:00",59,16
"2017-06-06 15:55:00",69,18
"2017-06-06 16:00:00",71,25
"2017-06-06 16:05:00",76,21
"2017-06-06 16:10:00",66,21
"2017-06-06 16:15:00",71,14
"2017-06-06 16:20:00",75,10
"2017-06-06 16:25:00",67,20
"2017-06-06 16:30:00",63,22
"2017-06-06 16:35:00",72,18
"2017-06-06 16:40:00",68,23
"2017-06-06 16:45:00",65,15
"2017-06-06 16:50:00",62,19
"2017-06-06 16:55:00",68,15
"2017-06-06 17:00:00",73,16
"2017-06-06 17:05:00",66,13
"2017-06-06 17:10:00",71,16
"2017-06-06 17:15:00",71,19
"2017-06-06 17:20:00",71,22
"2017-06-06 17:25:00",66,16
"2017-06-06 17:30:00",70,15
"2017-06-06 17:35:00",72,17
"2017-06-06 17:40:00",66,13
"2017-06-06 17:45:00",71,11
"2017-06-06 17:50:00",61,19
"2017-06-06 17:55:00",70,20
"2017-06-06 18:00:00",65,14
"2017-06-06 18:05:00",63,15
"2017-06-06 18:10:00",73,19
"2017-06-06 18:15:00",66,17
"2017-06-06 18:20:00",68,15
"2017-06-06 18:25:00",65,16
"2017-06-06 18:30:00",67,15
"2017-06-06 18:35:00",66,13
"2017-06-06 18:40:00",66,22
"2017-06-06 18:45:00",73,19
"2017-06-06 18:50:00",69,15
"2017-06-07 14:10:00",68,17
"2017-06-07 14:15:00",69,13
"2017-06-07 14:20:00",65,15
"2017-06-07 14:25:00",66,12
"2017-06-07 14:30:00",72,23
"2017-06-07 14:35:00",70,18
"2017-06-07 14:40:00",68,20
"2017-06-07 14:45:00",70,12
"2017-06-07 14:50:00",68,21
"2017-06-07 14:55:00",67,13
