"2017-06-01 13:10:00",83,85
"2017-06-01 13:15:00",80,66
"2017-06-01 13:20:00",80,76
"2017-06-01 13:25:00",80,82
"2017-06-01 13:30:00",79,80
"2017-06-01 13:35:00",81,94
"2017-06-01 13:40:00",78,84
"2017-06-01 13:45:00",82,87
"2017-06-01 13:50:00",80,79
"2017-06-01 13:55:00",78,80
"2017-06-01 14:00:00",81,78
"2017-06-01 14:05:00",73,61
"2017-06-01 14:10:00",80,80
"2017-06-01 14:15:00",79,89
"2017-06-01 14:20:00",77,79
"2017-06-01 14:25:00",78,91
"2017-06-01 14:30:00",79,87
"2017-06-01 14:35:00",77,90
"2017-06-01 14:40:00",78,85
"2017-06-01 14:45:00",77,85
"2017-06-01 14:50:00",78,95
"2017-06-01 14:55:00",82,94
"2017-06-01 15:00:00",79,88
"2017-06-01 15:05:00",76,75
"2017-06-04 13:10:00",82,78
"2017-06-04 13:15:00",83,84
"2017-06-04 13:20:00",86,85
"2017-06-04 13:25:00",85,73
"2017-06-04 13:30:00",82,69
"2017-06-04 13:35:00",87,59
"2017-06-04 13:40:00",87,78
"2017-06-04 13:45:00",76,94
"2017-06-04 13:50:00",83,85
"2017-06-04 13:55:00",84,96
"2017-06-04 14:00:00",79,79
"2017-06-04 14:05:00",86,61
"2017-06-04 14:10:00",80,86
"2017-06-04 14:15:00",88,86
"2017-06-04 14:20:00",87,79
"2017-06-04 14:25:00",82,96
"2017-06-04 14:30:00",88,94
"2017-06-04 14:35:00",82,73
"2017-06-04 14:40:00",84,92
"2017-06-04 14:45:00",79,88
"2017-06-04 14:50:00",82,93
"2017-06-04 14:55:00",84,99
"2017-06-04 15:00:00",83,83
"2017-06-04 15:05:00",82,104
"2017-06-04 15:10:00",82,87
"2017-06-04 15:15:00",82,89
"2017-06-04 15:20:00",81,107
"2017-06-04 15:25:00",81,93
"2017-06-04 15:30:00",80,97
"2017-06-04 15:35:00",83,82
"2017-06-04 15:40:00",81,81
"2017-06-04 15:45:00",80,92
"2017-06-04 15:50:00",81,97
"2017-06-04 15:55:00",83,93
"2017-06-04 16:00:00",79,89
"2017-06-04 16:05:00",84,91
"2017-06-04 16:10:00",83,92
"2017-06-04 16:15:00",83,94
"2017-06-04 16:20:00",83,82
"2017-06-04 16:25:00",78,88
"2017-06-06 13:10:00",82,79
"2017-06-06 13:15:00",78,76
"2017-06-06 13:20:00",82,83
"2017-06-06 13:25:00",79,78
"2017-06-06 13:30:00",80,83
"2017-06-06 13:35:00",78,79
"2017-06-06 13:40:00",84,76
"2017-06-06 13:45:00",83,88
"2017-06-06 13:50:00",78,79
"2017-06-06 13:55:00",82,91
"2017-06-06 14:00:00",82,90
"2017-06-06 14:05:00",82,77
"2017-06-06 14:10:00",81,90
"2017-06-06 14:15:00",78,82
"2017-06-06 14:20:00",81,78
"2017-06-06 14:25:00",80,77
"2017-06-06 14:30:00",77,91
"2017-06-06 14:35:00",78,77
"2017-06-06 14:40:00",77,90
"2017-06-06 14:45:00",75,96
"2017-06-06 14:50:00",81,74
"2017-06-06 14:55:00",80,79
"2017-06-06 15:05:00",76,88
"2017-06-06 15:10:00",67,83
"2017-06-06 15:20:00",85,74
"2017-06-06 15:25:00",81,92
"2017-06-06 15:30:00",83,79
"2017-06-06 15:35:00",80,89
"2017-06-06 15:40:00",79,94
"2017-06-06 15:45:00",80,77
"2017-06-06 15:50:00",83,87
"2017-06-06 15:55:00",82,90
"2017-06-06 16:00:00",84,78
"2017-06-06 16:05:00",81,77
"2017-06-06 16:10:00",81,90
"2017-06-06 16:15:00",80,93
"2017-06-06 16:20:00",81,88
"2017-06-06 16:25:00",81,95
"2017-06-06 16:30:00",82,85
"2017-06-06 16:35:00",74,92
"2017-06-06 16:40:00",80,93
"2017-06-06 16:45:00",82,72
"2017-06-06 16:50:00",82,80
"2017-06-06 16:55:00",81,89
"2017-06-06 17:00:00",84,101
"2017-06-06 17:05:00",81,83
"2017-06-06 17:10:00",82,74
"2017-06-06 17:15:00",82,86
"2017-06-06 17:20:00",79,94
"2017-06-06 17:25:00",82,88
"2017-06-06 17:30:00",79,75
"2017-06-06 17:35:00",78,86
"2017-06-06 17:40:00",81,85
"2017-06-06 17:45:00",78,83
"2017-06-06 17:50:00",82,87
"2017-06-06 17:55:00",83,79
"2017-06-06 18:00:00",78,76
"2017-06-06 18:05:00",80,79
"2017-06-06 18:10:00",82,67
"2017-06-06 18:15:00",81,78
"2017-06-06 18:20:00",82,78
"2017-06-06 18:25:00",81,62
"2017-06-06 18:30:00",81,59
"2017-06-06 18:35:00",82,74
"2017-06-06 18:40:00",81,64
"2017-06-06 18:45:00",84,60
"2017-06-06 18:50:00",79,51
"2017-06-07 13:35:00",78,8
"2017-06-07 13:40:00",82,71
"2017-06-07 13:45:00",78,78
"2017-06-07 13:50:00",78,85
"2017-06-07 13:55:00",79,87
"2017-06-07 14:00:00",77,78
"2017-06-07 14:05:00",76,90
"2017-06-07 14:10:00",76,81
"2017-06-07 14:15:00",82,73
"2017-06-07 14:20:00",78,84
"2017-06-07 14:25:00",79,74
"2017-06-07 14:30:00",76,89
"2017-06-07 14:35:00",77,100
"2017-06-07 14:40:00",80,94
"2017-06-07 14:45:00",77,92
"2017-06-07 14:50:00",76,86
"2017-06-07 14:55:00",80,79
"2017-06-07 15:00:00",73,87
"2017-06-07 15:05:00",75,83
"2017-06-07 15:15:00",82,77
"2017-06-07 15:20:00",76,78
"2017-06-07 15:25:00",79,74
"2017-06-07 15:30:00",77,99
"2017-06-07 15:35:00",80,78
"2017-06-07 15:40:00",78,91
"2017-06-07 15:45:00",82,70
"2017-06-07 15:50:00",80,76
"2017-06-07 15:55:00",82,85
"2017-06-07 16:00:00",82,83
"2017-06-07 16:05:00",81,63
"2017-06-07 16:10:00",82,64
"2017-06-07 16:15:00",82,65
"2017-06-07 16:20:00",82,65
"2017-06-07 16:25:00",86,53
"2017-06-07 16:30:00",83,61
"2017-06-07 16:35:00",86,57
"2017-06-07 16:40:00",83,62
"2017-06-07 16:45:00",88,59
"2017-06-07 16:50:00",84,80
"2017-06-07 16:55:00",79,104
"2017-06-07 17:00:00",78,96
"2017-06-07 17:05:00",76,105
"2017-06-07 17:10:00",77,93
"2017-06-07 17:15:00",71,98
"2017-06-07 17:20:00",63,112
"2017-06-07 17:25:00",57,96
"2017-06-07 17:30:00",43,95
"2017-06-07 17:35:00",20,85
"2017-06-07 17:40:00",20,80
"2017-06-07 17:45:00",17,84
