"2017-06-09 14:00:00",74,16
"2017-06-09 14:05:00",79,20
"2017-06-09 14:10:00",77,18
"2017-06-09 14:15:00",78,24
"2017-06-09 14:20:00",73,30
"2017-06-09 14:25:00",74,23
"2017-06-09 14:30:00",79,21
"2017-06-09 14:35:00",76,23
"2017-06-09 14:40:00",79,22
"2017-06-09 14:45:00",76,19
"2017-06-09 14:50:00",84,15
"2017-06-09 14:55:00",77,15
"2017-06-09 15:00:00",77,20
"2017-06-09 15:05:00",72,14
"2017-06-10 14:00:00",37,17
"2017-06-10 14:05:00",57,17
"2017-06-10 14:10:00",48,18
"2017-06-10 14:15:00",59,19
"2017-06-10 14:20:00",58,18
"2017-06-10 14:25:00",40,20
"2017-06-10 14:30:00",36,15
"2017-06-10 14:35:00",68,22
"2017-06-10 14:40:00",70,22
"2017-06-10 14:45:00",75,18
"2017-06-10 14:50:00",71,18
"2017-06-10 14:55:00",75,16
"2017-06-10 15:00:00",76,19
"2017-06-10 15:05:00",73,11
"2017-06-10 15:10:00",74,15
"2017-06-10 15:15:00",72,13
"2017-06-10 15:20:00",71,19
"2017-06-10 15:25:00",81,22
"2017-06-10 15:30:00",57,16
"2017-06-10 15:35:00",81,18
"2017-06-10 15:40:00",77,19
"2017-06-10 15:45:00",75,17
"2017-06-10 15:50:00",75,14
"2017-06-10 15:55:00",77,12
"2017-06-10 16:00:00",77,17
"2017-06-10 16:05:00",52,22
"2017-06-10 16:10:00",21,20
"2017-06-10 16:15:00",11,13
"2017-06-10 16:20:00",15,22
"2017-06-10 16:25:00",23,17
"2017-06-10 16:30:00",67,15
"2017-06-10 16:35:00",48,19
"2017-06-10 16:40:00",25,9
"2017-06-10 16:45:00",53,9
"2017-06-10 16:50:00",66,13
"2017-06-10 16:55:00",40,15
"2017-06-10 17:00:00",10,12
"2017-06-10 17:05:00",14,12
"2017-06-10 17:10:00",12,16
"2017-06-10 17:15:00",36,14
"2017-06-10 17:20:00",24,13
"2017-06-10 17:25:00",24,14
"2017-06-11 14:00:00",79,14
"2017-06-11 14:05:00",82,17
"2017-06-11 14:10:00",84,10
"2017-06-11 14:15:00",80,13
"2017-06-20 14:00:00",73,19
"2017-06-20 14:05:00",81,15
"2017-06-21 14:00:00",74,16
"2017-06-21 14:05:00",80,23
"2017-06-21 14:10:00",80,15
"2017-06-21 14:15:00",82,17
"2017-06-21 14:20:00",81,12
"2017-06-21 14:25:00",75,16
"2017-06-21 14:30:00",77,20
"2017-06-21 14:35:00",85,20
"2017-06-21 14:40:00",85,20
"2017-06-21 14:45:00",83,22
"2017-06-21 14:50:00",74,24
"2017-06-21 14:55:00",83,20
"2017-06-21 15:00:00",78,27
"2017-06-21 15:05:00",69,19
"2017-06-21 15:10:00",78,23
"2017-06-21 15:15:00",75,24
"2017-06-21 15:20:00",72,19
"2017-06-22 14:00:00",82,22
"2017-06-22 14:05:00",71,21
"2017-06-22 14:10:00",82,22
"2017-06-22 14:15:00",82,23
"2017-06-22 14:20:00",79,21
"2017-06-22 14:25:00",79,22
"2017-06-22 14:30:00",73,19
"2017-06-22 14:35:00",77,20
"2017-06-22 14:40:00",75,19
"2017-06-22 14:45:00",82,22
"2017-06-22 14:50:00",77,18
"2017-06-22 14:55:00",80,23
"2017-06-22 15:00:00",78,17
"2017-06-22 15:05:00",80,20
"2017-06-22 15:10:00",76,17
"2017-06-22 15:15:00",79,25
"2017-06-22 15:20:00",72,19
"2017-06-22 15:25:00",72,17
"2017-06-22 15:30:00",74,26
"2017-06-22 15:35:00",79,14
"2017-06-22 15:40:00",79,18
"2017-06-22 15:45:00",77,17
"2017-06-22 15:50:00",77,17
"2017-06-22 15:55:00",81,20
"2017-06-22 16:00:00",75,15
"2017-06-22 16:05:00",77,20
"2017-06-22 16:10:00",76,26
"2017-06-22 16:15:00",82,17
"2017-06-22 16:20:00",86,21
"2017-06-22 16:25:00",73,13
"2017-06-22 16:30:00",75,16
"2017-06-22 16:35:00",82,22
"2017-06-22 16:40:00",77,18
"2017-06-22 16:45:00",72,19
"2017-06-22 16:50:00",78,16
"2017-06-22 16:55:00",82,19
"2017-06-22 17:00:00",79,25
"2017-06-22 17:05:00",87,19
"2017-06-22 17:10:00",70,18
"2017-06-24 14:00:00",80,15
"2017-06-24 14:05:00",77,15
"2017-06-24 14:10:00",83,14
"2017-06-24 14:15:00",71,10
"2017-06-24 14:20:00",77,18
"2017-06-24 14:25:00",85,21
"2017-06-24 14:30:00",85,25
"2017-06-24 14:35:00",80,17
"2017-06-24 14:40:00",76,15
