"2017-06-01 12:40:00",59,80
"2017-06-01 13:20:00",71,66
"2017-06-01 13:25:00",64,65
"2017-06-01 13:30:00",70,54
"2017-06-01 13:35:00",72,65
"2017-06-01 13:40:00",68,71
"2017-06-01 13:45:00",74,60
"2017-06-01 13:50:00",74,50
"2017-06-01 13:55:00",68,60
"2017-06-01 14:00:00",68,71
"2017-06-01 14:05:00",72,57
"2017-06-01 14:10:00",73,61
"2017-06-01 14:15:00",68,70
"2017-06-01 14:20:00",69,68
"2017-06-01 14:25:00",67,83
"2017-06-01 14:30:00",69,73
"2017-06-01 14:35:00",67,76
"2017-06-01 14:40:00",69,76
"2017-06-01 14:45:00",69,68
"2017-06-01 14:50:00",76,53
"2017-06-01 14:55:00",68,83
"2017-06-01 15:00:00",69,68
"2017-06-01 15:05:00",71,54
"2017-06-01 15:10:00",72,68
"2017-06-01 15:15:00",73,45
"2017-06-01 15:20:00",73,47
"2017-06-01 15:25:00",75,46
"2017-06-01 15:30:00",75,50
"2017-06-01 15:35:00",73,37
"2017-06-04 12:40:00",71,37
"2017-06-04 13:20:00",73,44
"2017-06-04 13:25:00",76,44
"2017-06-04 13:30:00",73,51
"2017-06-04 13:35:00",76,62
"2017-06-04 13:40:00",77,56
"2017-06-04 13:45:00",73,72
"2017-06-04 13:50:00",75,51
"2017-06-04 13:55:00",70,52
"2017-06-04 14:00:00",76,52
"2017-06-04 14:05:00",75,60
"2017-06-04 14:10:00",75,59
"2017-06-04 14:15:00",74,72
"2017-06-04 14:20:00",72,67
"2017-06-04 14:25:00",75,58
"2017-06-04 14:30:00",75,76
"2017-06-04 14:35:00",71,68
"2017-06-04 14:40:00",74,67
"2017-06-04 14:45:00",73,64
"2017-06-04 14:50:00",73,63
"2017-06-04 14:55:00",71,80
"2017-06-04 15:00:00",72,62
"2017-06-04 15:05:00",76,70
"2017-06-04 15:10:00",75,66
"2017-06-04 15:15:00",75,78
"2017-06-04 15:20:00",76,64
"2017-06-04 15:25:00",76,70
"2017-06-04 15:30:00",71,56
"2017-06-04 15:35:00",76,60
"2017-06-04 15:40:00",74,73
"2017-06-04 15:45:00",74,60
"2017-06-04 15:50:00",73,69
"2017-06-04 15:55:00",72,70
"2017-06-04 16:00:00",75,59
"2017-06-04 16:05:00",76,62
"2017-06-04 16:10:00",76,65
"2017-06-04 16:15:00",75,62
"2017-06-04 16:20:00",70,64
"2017-06-04 16:25:00",68,72
"2017-06-04 16:30:00",76,70
"2017-06-04 16:35:00",71,80
"2017-06-04 16:40:00",74,64
"2017-06-04 16:45:00",75,50
"2017-06-04 16:50:00",75,69
"2017-06-04 16:55:00",73,73
"2017-06-04 17:00:00",77,66
"2017-06-04 17:05:00",77,54
"2017-06-04 17:10:00",74,62
"2017-06-04 17:15:00",77,69
"2017-06-06 12:40:00",73,57
"2017-06-06 13:20:00",73,57
"2017-06-06 13:25:00",69,60
"2017-06-06 13:30:00",73,58
"2017-06-06 13:35:00",69,61
"2017-06-06 13:40:00",68,86
"2017-06-06 13:45:00",70,70
"2017-06-06 13:50:00",67,81
"2017-06-06 13:55:00",70,65
"2017-06-06 14:00:00",68,70
"2017-06-06 14:05:00",70,74
"2017-06-06 14:10:00",72,62
"2017-06-06 14:15:00",71,66
"2017-06-06 14:20:00",70,66
"2017-06-06 14:25:00",69,66
"2017-06-06 14:30:00",69,68
"2017-06-06 14:35:00",71,72
"2017-06-06 14:40:00",70,62
"2017-06-06 14:45:00",72,60
"2017-06-06 14:50:00",66,88
"2017-06-06 14:55:00",71,51
"2017-06-06 15:00:00",70,68
"2017-06-06 15:05:00",72,69
"2017-06-06 15:10:00",68,80
"2017-06-06 15:15:00",69,69
"2017-06-06 15:20:00",69,69
"2017-06-06 15:25:00",70,74
"2017-06-06 15:30:00",74,74
"2017-06-06 15:35:00",67,71
"2017-06-06 15:40:00",70,69
"2017-06-06 15:45:00",73,75
"2017-06-06 15:50:00",70,64
"2017-06-06 15:55:00",75,67
"2017-06-06 16:00:00",68,72
"2017-06-06 16:05:00",71,58
"2017-06-06 16:10:00",72,77
"2017-06-06 16:15:00",71,84
"2017-06-06 16:20:00",71,53
"2017-06-06 16:25:00",73,67
"2017-06-06 16:30:00",76,55
"2017-06-06 16:35:00",73,77
"2017-06-06 16:40:00",74,61
"2017-06-06 16:45:00",67,67
"2017-06-06 16:50:00",65,78
"2017-06-06 16:55:00",73,67
"2017-06-06 17:00:00",75,67
"2017-06-06 17:05:00",71,60
"2017-06-06 17:10:00",69,56
"2017-06-06 17:15:00",73,79
"2017-06-06 17:20:00",73,59
"2017-06-06 17:25:00",70,57
"2017-06-06 17:30:00",70,59
"2017-06-06 17:35:00",71,56
"2017-06-06 17:40:00",73,60
"2017-06-06 17:45:00",71,53
"2017-06-06 17:50:00",73,61
"2017-06-06 17:55:00",72,66
"2017-06-06 18:00:00",73,43
"2017-06-06 18:05:00",76,54
"2017-06-06 18:10:00",69,65
"2017-06-06 18:15:00",72,69
"2017-06-06 18:20:00",72,61
"2017-06-06 18:25:00",70,51
"2017-06-06 18:30:00",74,56
"2017-06-06 18:35:00",75,52
"2017-06-06 18:40:00",68,49
"2017-06-06 18:45:00",74,60
"2017-06-06 18:50:00",71,50
"2017-06-07 12:40:00",68,74
"2017-06-07 13:20:00",70,68
"2017-06-07 13:25:00",69,58
"2017-06-07 13:30:00",72,61
"2017-06-07 13:35:00",68,68
"2017-06-07 13:40:00",71,62
"2017-06-07 13:45:00",71,63
"2017-06-07 13:50:00",68,62
"2017-06-07 13:55:00",71,72
"2017-06-07 14:00:00",70,65
"2017-06-07 14:05:00",68,71
"2017-06-07 14:10:00",70,58
"2017-06-07 14:15:00",72,66
"2017-06-07 14:20:00",69,71
"2017-06-07 14:25:00",72,66
"2017-06-07 14:30:00",67,57
"2017-06-07 14:35:00",68,54
"2017-06-07 14:40:00",74,58
"2017-06-07 14:45:00",69,80
"2017-06-07 14:50:00",71,72
"2017-06-07 14:55:00",71,69
"2017-06-07 15:00:00",65,65
"2017-06-07 15:05:00",68,76
"2017-06-07 15:15:00",69,58
"2017-06-07 15:20:00",68,70
"2017-06-07 15:25:00",70,89
"2017-06-07 15:30:00",69,70
"2017-06-07 15:35:00",70,78
"2017-06-07 15:40:00",68,78
"2017-06-07 15:45:00",72,71
"2017-06-07 15:50:00",64,77
"2017-06-07 15:55:00",70,70
"2017-06-07 16:00:00",73,67
"2017-06-07 16:05:00",71,62
"2017-06-07 16:10:00",71,69
"2017-06-07 16:15:00",71,54
"2017-06-07 16:20:00",72,63
"2017-06-07 16:25:00",69,66
"2017-06-07 16:30:00",70,59
"2017-06-07 16:35:00",70,42
"2017-06-07 16:40:00",69,65
"2017-06-07 16:45:00",72,69
"2017-06-07 16:50:00",71,55
"2017-06-07 16:55:00",74,55
"2017-06-07 17:00:00",70,48
"2017-06-07 17:05:00",71,60
"2017-06-07 17:10:00",75,54
"2017-06-07 17:15:00",72,60
"2017-06-07 17:20:00",70,59
"2017-06-07 17:25:00",69,57
"2017-06-07 17:30:00",70,77
"2017-06-07 17:35:00",70,72
"2017-06-07 17:40:00",73,61
"2017-06-07 17:45:00",73,77
"2017-06-07 17:50:00",74,63
"2017-06-07 17:55:00",69,71
"2017-06-07 18:00:00",70,89
"2017-06-07 18:05:00",74,71
"2017-06-07 18:10:00",75,49
"2017-06-07 18:15:00",72,61
"2017-06-07 18:20:00",74,54
"2017-06-07 18:25:00",71,59
"2017-06-07 18:30:00",77,60
"2017-06-07 18:35:00",69,60
"2017-06-07 18:40:00",75,50
"2017-06-07 18:45:00",74,54
"2017-06-07 18:50:00",71,50
"2017-06-07 18:55:00",71,45
"2017-06-09 12:40:00",73,61
"2017-06-09 13:20:00",71,76
"2017-06-09 13:25:00",71,52
"2017-06-09 13:30:00",67,70
"2017-06-09 13:35:00",70,68
"2017-06-09 13:40:00",68,83
"2017-06-09 13:45:00",69,73
"2017-06-09 13:50:00",70,52
"2017-06-09 13:55:00",69,68
"2017-06-09 14:00:00",68,70
"2017-06-09 14:05:00",68,61
"2017-06-09 14:10:00",66,78
"2017-06-09 14:15:00",67,81
"2017-06-09 14:20:00",69,86
"2017-06-09 14:25:00",64,83
"2017-06-09 14:30:00",67,76
"2017-06-09 14:35:00",66,95
"2017-06-09 14:40:00",70,73
"2017-06-09 14:45:00",71,71
"2017-06-09 14:50:00",67,84
"2017-06-09 14:55:00",67,72
"2017-06-09 15:00:00",68,67
"2017-06-09 15:05:00",69,87
"2017-06-10 12:40:00",70,40
"2017-06-10 13:20:00",70,64
"2017-06-10 13:25:00",67,62
"2017-06-10 13:30:00",69,60
"2017-06-10 13:35:00",65,47
"2017-06-10 13:40:00",66,59
"2017-06-10 13:45:00",66,42
"2017-06-10 13:50:00",60,62
"2017-06-10 13:55:00",60,55
"2017-06-10 14:00:00",29,54
"2017-06-10 14:05:00",25,54
"2017-06-10 14:10:00",35,62
"2017-06-10 14:15:00",59,51
"2017-06-10 14:20:00",63,51
"2017-06-10 14:25:00",62,60
"2017-06-10 14:30:00",62,50
"2017-06-10 14:35:00",69,49
"2017-06-10 14:40:00",65,56
"2017-06-10 14:45:00",63,53
"2017-06-10 14:50:00",66,52
"2017-06-10 14:55:00",56,48
"2017-06-10 15:00:00",62,43
"2017-06-10 15:05:00",68,53
"2017-06-10 15:10:00",67,42
"2017-06-10 15:15:00",65,51
"2017-06-10 15:20:00",64,57
"2017-06-10 15:25:00",57,56
"2017-06-10 15:30:00",59,51
"2017-06-10 15:35:00",59,39
"2017-06-10 15:40:00",18,41
"2017-06-10 15:45:00",19,71
"2017-06-10 15:50:00",13,44
"2017-06-10 15:55:00",33,107
"2017-06-10 16:00:00",50,61
"2017-06-10 16:05:00",30,55
"2017-06-10 16:10:00",30,68
"2017-06-10 16:15:00",18,62
"2017-06-10 16:20:00",54,74
"2017-06-10 16:25:00",63,70
"2017-06-10 16:30:00",63,53
"2017-06-10 16:35:00",62,47
"2017-06-10 16:40:00",52,49
"2017-06-10 16:45:00",61,51
"2017-06-10 16:50:00",63,70
"2017-06-10 16:55:00",57,66
"2017-06-10 17:00:00",62,61
"2017-06-10 17:05:00",65,56
"2017-06-10 17:10:00",65,49
"2017-06-10 17:15:00",69,54
"2017-06-10 17:20:00",70,38
"2017-06-10 17:25:00",70,49
"2017-06-10 17:30:00",68,55
"2017-06-10 17:35:00",67,65
"2017-06-10 17:40:00",65,41
"2017-06-10 17:45:00",69,46
"2017-06-10 17:50:00",68,49
"2017-06-10 17:55:00",68,47
