"2017-06-01 15:10:00",77,26
"2017-06-01 15:15:00",75,35
"2017-06-01 15:20:00",77,32
"2017-06-01 15:25:00",74,35
"2017-06-01 15:30:00",82,29
"2017-06-01 15:35:00",78,40
"2017-06-01 15:40:00",77,37
"2017-06-01 15:45:00",74,38
"2017-06-01 15:50:00",73,42
"2017-06-01 15:55:00",77,34
"2017-06-01 16:00:00",80,34
"2017-06-01 16:05:00",78,36
"2017-06-01 16:10:00",73,33
"2017-06-01 16:15:00",75,28
"2017-06-01 16:20:00",77,32
"2017-06-01 16:25:00",77,31
"2017-06-01 16:30:00",75,23
"2017-06-01 16:35:00",75,25
"2017-06-01 16:40:00",77,28
"2017-06-01 16:45:00",74,36
"2017-06-01 16:50:00",79,28
"2017-06-04 15:10:00",90,26
"2017-06-04 15:15:00",73,26
"2017-06-04 15:20:00",81,42
"2017-06-04 15:25:00",81,26
"2017-06-04 15:30:00",87,34
"2017-06-04 15:35:00",83,32
"2017-06-04 15:40:00",82,32
"2017-06-04 15:45:00",84,28
"2017-06-04 15:50:00",83,33
"2017-06-04 15:55:00",87,30
"2017-06-04 16:00:00",85,34
"2017-06-04 16:05:00",81,37
"2017-06-04 16:10:00",87,27
"2017-06-04 16:15:00",87,38
"2017-06-04 16:20:00",84,26
"2017-06-04 16:25:00",82,30
"2017-06-04 16:30:00",80,39
"2017-06-04 16:35:00",87,33
"2017-06-04 16:40:00",82,34
"2017-06-04 16:45:00",84,37
"2017-06-04 16:50:00",85,13
"2017-06-04 16:55:00",86,30
"2017-06-04 17:00:00",82,30
"2017-06-04 17:05:00",80,30
"2017-06-04 17:10:00",86,28
"2017-06-04 17:15:00",81,23
"2017-06-04 17:20:00",87,28
"2017-06-04 17:25:00",81,26
"2017-06-04 17:30:00",85,28
"2017-06-04 17:35:00",83,26
"2017-06-04 17:40:00",84,34
"2017-06-04 17:45:00",85,17
"2017-06-04 17:50:00",86,17
"2017-06-04 17:55:00",86,21
"2017-06-04 18:00:00",85,19
"2017-06-04 18:05:00",83,21
"2017-06-04 18:10:00",82,19
"2017-06-04 18:15:00",85,20
"2017-06-04 18:20:00",85,24
"2017-06-04 18:25:00",89,27
"2017-06-04 18:30:00",86,23
"2017-06-04 18:35:00",86,27
"2017-06-04 18:40:00",83,17
"2017-06-04 18:45:00",81,17
"2017-06-04 18:50:00",80,18
"2017-06-04 18:55:00",86,21
"2017-06-04 19:00:00",80,20
"2017-06-04 19:05:00",80,25
"2017-06-04 19:20:00",76,14
"2017-06-06 15:10:00",76,40
"2017-06-06 15:15:00",79,32
"2017-06-06 15:20:00",77,34
"2017-06-06 15:25:00",71,37
"2017-06-06 15:30:00",77,42
"2017-06-06 15:35:00",79,33
"2017-06-06 15:40:00",80,31
"2017-06-06 15:45:00",78,42
"2017-06-06 15:50:00",77,27
"2017-06-06 15:55:00",75,32
"2017-06-06 16:00:00",80,39
"2017-06-06 16:05:00",74,41
"2017-06-06 16:10:00",78,32
"2017-06-06 16:15:00",77,41
"2017-06-06 16:20:00",75,38
"2017-06-06 16:25:00",77,29
"2017-06-06 16:30:00",76,38
"2017-06-06 16:35:00",75,37
"2017-06-06 16:40:00",80,43
"2017-06-06 16:45:00",80,35
"2017-06-06 16:50:00",77,29
"2017-06-06 16:55:00",77,42
"2017-06-06 17:00:00",81,30
"2017-06-06 17:05:00",78,32
"2017-06-06 17:10:00",74,44
"2017-06-06 17:15:00",82,23
"2017-06-06 17:20:00",82,40
"2017-06-06 17:25:00",75,34
"2017-06-06 17:30:00",77,30
"2017-06-06 17:35:00",78,36
"2017-06-06 17:40:00",85,28
"2017-06-06 17:45:00",84,33
"2017-06-06 17:50:00",81,34
"2017-06-06 17:55:00",77,38
"2017-06-06 18:00:00",80,28
"2017-06-06 18:05:00",85,22
"2017-06-06 18:10:00",77,24
"2017-06-06 18:15:00",81,31
"2017-06-06 18:20:00",79,27
"2017-06-06 18:25:00",81,30
"2017-06-06 18:30:00",75,28
"2017-06-06 18:35:00",79,19
"2017-06-06 18:40:00",77,21
"2017-06-06 18:45:00",78,28
"2017-06-06 18:50:00",81,19
"2017-06-07 15:15:00",90,5
"2017-06-07 15:20:00",104,2
"2017-06-07 15:25:00",96,3
"2017-06-07 15:30:00",85,3
"2017-06-07 15:35:00",88,5
"2017-06-07 15:40:00",87,5
"2017-06-07 15:45:00",82,6
"2017-06-07 15:50:00",72,2
"2017-06-07 15:55:00",101,1
"2017-06-07 16:00:00",83,22
"2017-06-07 16:05:00",76,38
"2017-06-07 16:10:00",73,55
"2017-06-07 16:15:00",76,38
"2017-06-07 16:20:00",81,38
"2017-06-07 16:25:00",79,41
"2017-06-07 16:30:00",75,46
"2017-06-07 16:35:00",76,45
"2017-06-07 16:40:00",77,36
"2017-06-07 16:45:00",75,37
"2017-06-07 16:50:00",79,36
"2017-06-07 16:55:00",76,37
"2017-06-07 17:00:00",75,27
"2017-06-07 17:05:00",76,31
"2017-06-07 17:10:00",69,30
"2017-06-07 17:15:00",71,28
"2017-06-07 17:20:00",81,40
"2017-06-07 17:25:00",77,34
"2017-06-07 17:30:00",74,32
"2017-06-07 17:35:00",81,30
"2017-06-07 17:40:00",74,29
"2017-06-07 17:45:00",82,35
"2017-06-07 17:50:00",78,39
"2017-06-07 17:55:00",79,31
"2017-06-07 18:00:00",78,21
"2017-06-07 18:05:00",79,35
"2017-06-07 18:10:00",78,32
"2017-06-07 18:15:00",78,31
"2017-06-07 18:20:00",74,27
"2017-06-07 18:25:00",76,34
"2017-06-07 18:30:00",78,26
"2017-06-07 18:35:00",80,32
"2017-06-07 18:40:00",81,23
"2017-06-07 18:45:00",78,31
"2017-06-07 18:50:00",81,32
"2017-06-07 18:55:00",76,31
"2017-06-10 15:10:00",73,30
"2017-06-10 15:20:00",73,18
"2017-06-10 15:25:00",73,33
"2017-06-10 15:30:00",69,41
"2017-06-10 15:35:00",74,32
"2017-06-10 15:40:00",78,30
"2017-06-10 15:45:00",74,33
"2017-06-10 15:50:00",77,27
"2017-06-10 15:55:00",75,18
"2017-06-10 16:00:00",72,22
"2017-06-10 16:05:00",72,25
"2017-06-10 16:10:00",67,30
"2017-06-10 16:15:00",69,34
"2017-06-10 16:20:00",66,19
"2017-06-10 16:25:00",50,32
"2017-06-10 16:30:00",51,31
"2017-06-10 16:35:00",74,31
"2017-06-10 16:40:00",73,38
"2017-06-10 16:45:00",72,31
"2017-06-10 16:50:00",74,25
"2017-06-10 16:55:00",67,45
"2017-06-10 17:00:00",80,31
"2017-06-10 17:05:00",72,33
"2017-06-10 17:10:00",68,37
"2017-06-10 17:15:00",70,36
"2017-06-10 17:20:00",72,24
"2017-06-10 17:25:00",75,18
"2017-06-10 17:30:00",76,31
"2017-06-10 17:35:00",76,26
"2017-06-10 17:40:00",79,49
"2017-06-10 17:45:00",81,33
"2017-06-10 17:50:00",74,34
"2017-06-10 17:55:00",77,25
"2017-06-10 18:00:00",73,23
"2017-06-10 18:05:00",80,21
"2017-06-10 18:10:00",79,22
"2017-06-10 18:15:00",75,25
"2017-06-10 18:20:00",77,17
"2017-06-10 18:25:00",80,17
"2017-06-10 18:30:00",82,23
"2017-06-10 18:35:00",82,21
"2017-06-10 18:40:00",80,24
"2017-06-10 18:45:00",77,20
"2017-06-10 18:50:00",80,17
"2017-06-10 18:55:00",70,23
"2017-06-10 19:00:00",84,26
"2017-06-10 19:05:00",75,29
"2017-06-10 19:10:00",76,24
"2017-06-10 19:15:00",77,26
"2017-06-10 19:20:00",75,32
"2017-06-10 19:25:00",78,23
"2017-06-10 19:30:00",77,27
"2017-06-10 19:35:00",68,13
"2017-06-10 19:40:00",70,20
"2017-06-10 19:45:00",69,19
"2017-06-10 19:50:00",64,20
"2017-06-10 19:55:00",68,9
"2017-06-10 20:00:00",75,14
"2017-06-10 20:05:00",71,21
"2017-06-10 20:10:00",68,15
"2017-06-10 20:15:00",78,14
"2017-06-10 20:20:00",69,26
"2017-06-10 20:25:00",77,18
"2017-06-10 20:30:00",69,15
"2017-06-10 20:35:00",71,11
"2017-06-10 20:40:00",72,15
"2017-06-10 20:45:00",73,17
"2017-06-10 20:50:00",69,24
"2017-06-10 20:55:00",80,17
"2017-06-10 21:00:00",76,16
"2017-06-10 21:05:00",76,14
"2017-06-10 21:10:00",71,16
"2017-06-10 21:15:00",80,7
"2017-06-10 21:20:00",72,15
"2017-06-10 21:25:00",65,13
"2017-06-10 21:30:00",72,17
"2017-06-10 21:35:00",63,10
"2017-06-10 21:40:00",76,14
"2017-06-10 21:45:00",73,20
"2017-06-10 21:50:00",64,14
"2017-06-10 21:55:00",72,12
"2017-06-10 22:00:00",77,14
"2017-06-10 22:05:00",77,14
"2017-06-10 22:10:00",79,11
"2017-06-10 22:15:00",72,10
"2017-06-10 22:20:00",70,14
"2017-06-10 22:25:00",72,10
"2017-06-10 22:30:00",76,10
"2017-06-10 22:35:00",80,10
"2017-06-10 22:40:00",82,8
"2017-06-10 22:45:00",67,11
"2017-06-10 22:50:00",77,8
"2017-06-10 22:55:00",71,9
"2017-06-10 23:00:00",74,13
"2017-06-10 23:05:00",70,13
"2017-06-10 23:10:00",72,15
"2017-06-10 23:15:00",78,14
"2017-06-10 23:20:00",75,15
"2017-06-10 23:25:00",69,8
"2017-06-10 23:30:00",71,9
"2017-06-21 15:10:00",77,34
"2017-06-21 15:15:00",74,36
"2017-06-21 15:20:00",73,38
"2017-06-21 15:25:00",78,40
"2017-06-21 15:30:00",82,33
