"2017-06-01 13:25:00",101,81
"2017-06-01 13:30:00",102,63
"2017-06-01 13:35:00",96,83
"2017-06-01 13:40:00",98,76
"2017-06-01 13:45:00",103,71
"2017-06-01 13:50:00",100,84
"2017-06-01 13:55:00",105,82
"2017-06-01 14:00:00",95,71
"2017-06-04 13:25:00",101,71
"2017-06-04 13:30:00",107,63
"2017-06-04 13:35:00",100,70
"2017-06-04 13:40:00",103,78
"2017-06-04 13:45:00",103,76
"2017-06-04 13:50:00",105,62
"2017-06-04 13:55:00",103,60
"2017-06-04 14:00:00",104,74
"2017-06-04 14:05:00",107,63
"2017-06-04 14:10:00",100,72
"2017-06-04 14:15:00",103,59
"2017-06-04 14:20:00",104,62
"2017-06-04 14:25:00",105,64
"2017-06-04 14:30:00",99,74
"2017-06-04 14:35:00",101,83
"2017-06-04 14:40:00",103,82
"2017-06-04 14:45:00",103,89
"2017-06-04 14:50:00",98,76
"2017-06-04 14:55:00",100,92
"2017-06-04 15:00:00",103,77
"2017-06-06 13:25:00",104,75
"2017-06-06 13:30:00",104,67
"2017-06-06 13:35:00",99,76
"2017-06-06 13:40:00",103,74
"2017-06-06 13:45:00",99,73
"2017-06-06 13:50:00",99,83
"2017-06-06 13:55:00",105,72
"2017-06-06 14:00:00",100,70
"2017-06-06 14:05:00",100,81
"2017-06-06 14:10:00",101,71
"2017-06-06 14:15:00",106,60
"2017-06-06 14:20:00",106,70
"2017-06-06 14:25:00",105,64
"2017-06-06 14:30:00",99,78
"2017-06-06 14:35:00",103,74
"2017-06-06 14:40:00",102,81
"2017-06-06 14:45:00",104,77
"2017-06-06 14:50:00",103,63
"2017-06-06 14:55:00",103,75
"2017-06-06 15:00:00",101,65
"2017-06-06 15:05:00",103,59
"2017-06-06 15:10:00",103,66
"2017-06-06 15:15:00",104,78
"2017-06-06 15:20:00",104,63
"2017-06-06 15:25:00",101,68
"2017-06-06 15:30:00",103,77
"2017-06-06 15:35:00",102,75
"2017-06-06 15:40:00",99,88
"2017-06-06 15:45:00",101,75
"2017-06-06 15:50:00",102,72
"2017-06-06 15:55:00",98,76
"2017-06-06 16:00:00",102,78
"2017-06-06 16:05:00",100,81
"2017-06-06 16:10:00",102,70
"2017-06-06 16:15:00",103,68
"2017-06-06 16:20:00",101,85
"2017-06-06 16:25:00",102,66
"2017-06-06 16:30:00",100,94
"2017-06-06 16:35:00",106,68
"2017-06-06 16:40:00",100,68
"2017-06-06 16:45:00",97,80
"2017-06-06 16:50:00",100,81
"2017-06-06 16:55:00",104,63
"2017-06-06 17:00:00",97,70
"2017-06-06 17:05:00",104,70
"2017-06-06 17:10:00",99,70
"2017-06-06 17:15:00",104,81
"2017-06-06 17:20:00",104,69
"2017-06-06 17:25:00",104,74
"2017-06-06 17:30:00",104,74
"2017-06-06 17:35:00",103,74
"2017-06-06 17:40:00",103,73
"2017-06-06 17:45:00",104,62
"2017-06-06 17:50:00",98,65
"2017-06-06 17:55:00",108,76
"2017-06-06 18:00:00",101,67
"2017-06-06 18:05:00",107,72
"2017-06-06 18:10:00",106,61
"2017-06-06 18:15:00",100,64
"2017-06-06 18:20:00",105,44
"2017-06-06 18:25:00",104,54
"2017-06-06 18:30:00",107,58
"2017-06-06 18:35:00",103,62
"2017-06-06 18:40:00",97,48
"2017-06-06 18:45:00",104,52
"2017-06-06 18:50:00",103,52
"2017-06-09 13:25:00",102,109
"2017-06-09 13:30:00",93,115
"2017-06-09 13:35:00",89,145
"2017-06-09 13:40:00",94,107
"2017-06-09 13:45:00",97,85
"2017-06-09 13:50:00",97,75
"2017-06-09 13:55:00",97,107
"2017-06-09 14:00:00",97,99
"2017-06-09 14:05:00",103,82
"2017-06-09 14:10:00",100,75
"2017-06-09 14:15:00",101,87
"2017-06-09 14:20:00",103,86
"2017-06-09 14:25:00",99,73
"2017-06-09 14:30:00",102,78
"2017-06-09 14:35:00",97,86
"2017-06-09 14:40:00",100,74
"2017-06-09 14:45:00",96,115
"2017-06-09 14:50:00",90,157
"2017-06-09 14:55:00",103,73
"2017-06-09 15:00:00",103,90
"2017-06-09 15:05:00",103,83
"2017-06-10 13:25:00",80,80
"2017-06-10 13:30:00",78,91
"2017-06-10 13:35:00",68,80
"2017-06-10 13:40:00",43,92
"2017-06-10 13:45:00",54,67
"2017-06-10 13:50:00",43,88
"2017-06-10 13:55:00",45,67
"2017-06-10 14:00:00",27,68
"2017-06-10 14:05:00",36,46
"2017-06-10 14:10:00",22,71
"2017-06-10 14:15:00",33,69
"2017-06-10 14:20:00",43,62
"2017-06-10 14:25:00",26,74
"2017-06-10 14:30:00",24,58
"2017-06-10 14:35:00",29,67
"2017-06-10 14:40:00",45,67
"2017-06-10 14:45:00",71,93
"2017-06-10 14:50:00",78,65
"2017-06-10 14:55:00",83,77
"2017-06-10 15:10:00",98,34
"2017-06-10 15:15:00",88,74
"2017-06-10 15:20:00",88,64
"2017-06-10 15:25:00",91,80
"2017-06-10 15:30:00",99,72
"2017-06-10 15:35:00",97,68
"2017-06-10 15:40:00",97,67
"2017-06-10 15:45:00",87,62
"2017-06-10 15:50:00",90,79
"2017-06-10 15:55:00",92,70
"2017-06-10 16:00:00",92,72
"2017-06-10 16:05:00",99,51
"2017-06-10 16:10:00",99,60
"2017-06-10 16:15:00",101,53
"2017-06-10 16:20:00",98,70
"2017-06-10 16:25:00",100,52
"2017-06-10 16:30:00",98,76
"2017-06-10 16:35:00",92,51
"2017-06-10 16:40:00",96,54
"2017-06-10 16:45:00",95,49
"2017-06-10 16:50:00",102,64
"2017-06-10 16:55:00",101,80
"2017-06-10 17:00:00",98,75
"2017-06-10 17:05:00",99,72
"2017-06-10 17:10:00",101,79
"2017-06-10 17:15:00",98,71
"2017-06-10 17:20:00",101,68
