"2017-06-09 14:00:00",96,95
"2017-06-09 14:05:00",97,101
"2017-06-09 14:10:00",96,98
"2017-06-09 14:15:00",99,109
"2017-06-09 14:20:00",95,100
"2017-06-09 14:25:00",93,85
"2017-06-09 14:30:00",97,97
"2017-06-09 14:35:00",93,98
"2017-06-09 14:40:00",94,110
"2017-06-09 14:45:00",96,95
"2017-06-09 14:50:00",96,95
"2017-06-09 14:55:00",94,102
"2017-06-09 15:00:00",95,88
"2017-06-09 15:05:00",97,106
"2017-06-10 14:00:00",91,68
"2017-06-10 14:05:00",93,55
"2017-06-10 14:10:00",87,51
"2017-06-10 14:15:00",86,53
"2017-06-10 14:20:00",86,57
"2017-06-10 14:25:00",89,61
"2017-06-10 14:30:00",85,60
"2017-06-10 14:35:00",91,65
"2017-06-10 14:40:00",92,74
"2017-06-10 14:45:00",94,78
"2017-06-10 14:50:00",93,69
"2017-06-10 14:55:00",92,73
"2017-06-10 15:00:00",95,103
"2017-06-10 15:05:00",95,102
"2017-06-10 15:10:00",94,101
"2017-06-10 15:15:00",97,101
"2017-06-10 15:20:00",97,93
"2017-06-10 15:25:00",95,96
"2017-06-10 15:30:00",87,93
"2017-06-10 15:35:00",93,109
"2017-06-10 15:40:00",91,72
"2017-06-10 15:45:00",94,64
"2017-06-10 15:50:00",93,70
"2017-06-10 15:55:00",90,50
"2017-06-10 16:00:00",93,41
"2017-06-10 16:05:00",86,34
"2017-06-10 16:10:00",81,40
"2017-06-10 16:15:00",43,32
"2017-06-10 16:20:00",63,75
"2017-06-10 16:25:00",53,63
"2017-06-10 16:30:00",94,63
"2017-06-10 16:35:00",68,40
"2017-06-10 16:40:00",85,54
"2017-06-10 16:45:00",91,56
"2017-06-10 16:50:00",69,34
"2017-06-10 16:55:00",54,31
"2017-06-10 17:00:00",42,38
"2017-06-10 17:05:00",43,44
"2017-06-10 17:10:00",36,59
"2017-06-10 17:15:00",87,32
"2017-06-10 17:20:00",42,24
"2017-06-10 17:25:00",30,57
"2017-06-11 14:00:00",97,71
"2017-06-11 14:05:00",91,81
"2017-06-11 14:10:00",96,76
"2017-06-11 14:15:00",95,76
"2017-06-20 14:00:00",97,90
"2017-06-20 14:05:00",101,108
"2017-06-21 14:00:00",96,102
"2017-06-21 14:05:00",97,93
"2017-06-21 14:10:00",94,98
"2017-06-21 14:15:00",97,104
"2017-06-21 14:20:00",96,105
"2017-06-21 14:25:00",96,90
"2017-06-21 14:30:00",96,88
"2017-06-21 14:35:00",97,108
"2017-06-21 14:40:00",96,103
"2017-06-21 14:45:00",96,111
"2017-06-21 14:50:00",96,100
"2017-06-21 14:55:00",95,113
"2017-06-21 15:00:00",99,94
"2017-06-21 15:05:00",96,86
"2017-06-21 15:10:00",96,104
"2017-06-21 15:15:00",97,93
"2017-06-21 15:20:00",96,97
"2017-06-22 14:00:00",93,99
"2017-06-22 14:05:00",93,116
"2017-06-22 14:10:00",95,100
"2017-06-22 14:15:00",95,105
"2017-06-22 14:20:00",94,112
"2017-06-22 14:25:00",96,104
