"2017-06-09 14:00:00",111,67
"2017-06-09 14:05:00",110,77
"2017-06-09 14:10:00",111,81
"2017-06-09 14:15:00",109,78
"2017-06-09 14:20:00",110,92
"2017-06-09 14:25:00",112,74
"2017-06-09 14:30:00",111,79
"2017-06-09 14:35:00",109,83
"2017-06-09 14:40:00",109,94
"2017-06-09 14:45:00",109,83
"2017-06-09 14:50:00",112,75
"2017-06-09 14:55:00",110,93
"2017-06-09 15:00:00",112,64
"2017-06-09 15:05:00",110,77
"2017-06-10 14:00:00",108,56
"2017-06-10 14:05:00",111,60
"2017-06-10 14:10:00",108,94
"2017-06-10 14:15:00",106,70
"2017-06-10 14:20:00",106,78
"2017-06-10 14:25:00",102,77
"2017-06-10 14:30:00",102,89
"2017-06-10 14:35:00",106,71
"2017-06-10 14:40:00",109,81
"2017-06-10 14:45:00",111,71
"2017-06-10 14:50:00",107,90
"2017-06-10 14:55:00",111,78
"2017-06-10 15:00:00",111,69
"2017-06-10 15:05:00",112,78
"2017-06-10 15:10:00",111,77
"2017-06-10 15:15:00",111,81
"2017-06-10 15:20:00",111,66
"2017-06-10 15:25:00",111,84
"2017-06-10 15:30:00",102,87
"2017-06-10 15:35:00",107,95
"2017-06-10 15:40:00",112,72
"2017-06-10 15:45:00",110,66
"2017-06-10 15:50:00",112,96
"2017-06-10 15:55:00",111,74
"2017-06-10 16:00:00",116,41
"2017-06-10 16:05:00",74,50
"2017-06-10 16:10:00",49,23
"2017-06-10 16:15:00",30,16
"2017-06-10 16:20:00",40,82
"2017-06-10 16:25:00",88,69
"2017-06-10 16:30:00",109,74
"2017-06-10 16:35:00",94,54
"2017-06-10 16:40:00",108,73
"2017-06-10 16:45:00",109,56
"2017-06-10 16:50:00",103,42
"2017-06-10 16:55:00",76,34
"2017-06-10 17:00:00",87,54
"2017-06-10 17:05:00",81,56
"2017-06-10 17:10:00",78,63
"2017-06-10 17:15:00",108,32
"2017-06-10 17:20:00",32,23
"2017-06-10 17:25:00",50,57
"2017-06-11 14:00:00",111,58
"2017-06-11 14:05:00",106,74
"2017-06-11 14:10:00",112,89
"2017-06-11 14:15:00",112,80
"2017-06-20 14:00:00",109,64
"2017-06-20 14:05:00",113,83
"2017-06-21 14:00:00",113,87
"2017-06-21 14:05:00",109,76
"2017-06-21 14:10:00",110,89
"2017-06-21 14:15:00",111,82
"2017-06-21 14:20:00",114,79
"2017-06-21 14:25:00",114,69
"2017-06-21 14:30:00",111,69
"2017-06-21 14:35:00",113,79
"2017-06-21 14:40:00",113,73
"2017-06-21 14:45:00",110,93
"2017-06-21 14:50:00",112,81
"2017-06-21 14:55:00",111,93
"2017-06-21 15:00:00",112,84
"2017-06-21 15:05:00",113,68
"2017-06-21 15:10:00",109,85
"2017-06-21 15:15:00",111,85
"2017-06-21 15:20:00",111,73
"2017-06-22 14:00:00",107,85
"2017-06-22 14:05:00",109,84
"2017-06-22 14:10:00",109,75
"2017-06-22 14:15:00",109,71
"2017-06-22 14:20:00",108,83
"2017-06-22 14:25:00",110,70
"2017-06-22 14:30:00",110,85
"2017-06-22 14:35:00",109,90
"2017-06-22 14:40:00",110,74
"2017-06-22 14:45:00",109,73
"2017-06-22 14:50:00",108,71
"2017-06-22 14:55:00",111,82
"2017-06-22 15:00:00",107,91
"2017-06-22 15:05:00",110,83
"2017-06-22 15:10:00",110,93
"2017-06-22 15:15:00",107,80
"2017-06-22 15:20:00",106,104
"2017-06-22 15:25:00",107,79
"2017-06-22 15:30:00",109,84
"2017-06-22 15:35:00",109,81
"2017-06-22 15:40:00",108,91
"2017-06-22 15:45:00",107,84
"2017-06-22 15:50:00",108,86
"2017-06-22 15:55:00",108,91
"2017-06-22 16:00:00",105,83
"2017-06-22 16:05:00",109,85
"2017-06-22 16:10:00",108,96
"2017-06-22 16:15:00",108,82
"2017-06-22 16:20:00",111,86
"2017-06-22 16:25:00",113,74
"2017-06-22 16:30:00",112,84
"2017-06-22 16:35:00",110,73
"2017-06-22 16:40:00",110,84
"2017-06-22 16:45:00",112,73
"2017-06-22 16:50:00",112,85
"2017-06-22 16:55:00",107,100
"2017-06-22 17:00:00",111,72
"2017-06-22 17:05:00",114,80
"2017-06-22 17:10:00",113,88
"2017-06-24 14:00:00",112,72
"2017-06-24 14:05:00",112,61
"2017-06-24 14:10:00",110,80
"2017-06-24 14:15:00",113,77
"2017-06-24 14:20:00",106,75
"2017-06-24 14:25:00",112,81
"2017-06-24 14:30:00",105,93
