"2017-06-01 13:10:00",77,46
"2017-06-01 13:15:00",67,46
"2017-06-01 13:20:00",69,44
"2017-06-01 13:25:00",74,59
"2017-06-01 13:30:00",69,51
"2017-06-01 13:35:00",73,61
"2017-06-01 13:40:00",66,63
"2017-06-01 13:45:00",73,56
"2017-06-01 13:50:00",72,56
"2017-06-01 13:55:00",72,60
"2017-06-01 14:00:00",66,49
"2017-06-01 14:05:00",66,44
"2017-06-01 14:10:00",70,54
"2017-06-01 14:15:00",73,56
"2017-06-01 14:20:00",67,54
"2017-06-01 14:25:00",69,64
"2017-06-01 14:30:00",68,55
"2017-06-01 14:35:00",70,63
"2017-06-01 14:40:00",70,66
"2017-06-01 14:45:00",70,64
"2017-06-01 14:50:00",69,56
"2017-06-01 14:55:00",72,54
"2017-06-01 15:00:00",73,52
"2017-06-01 15:05:00",67,59
"2017-06-04 13:10:00",72,51
"2017-06-04 13:15:00",74,44
"2017-06-04 13:20:00",78,48
"2017-06-04 13:25:00",75,49
"2017-06-04 13:30:00",72,43
"2017-06-04 13:35:00",76,36
"2017-06-04 13:40:00",80,44
"2017-06-04 13:45:00",68,68
"2017-06-04 13:50:00",68,46
"2017-06-04 13:55:00",73,57
"2017-06-04 14:00:00",67,53
"2017-06-04 14:05:00",80,37
"2017-06-04 14:10:00",71,53
"2017-06-04 14:15:00",73,51
"2017-06-04 14:20:00",73,41
"2017-06-04 14:25:00",74,53
"2017-06-04 14:30:00",77,54
"2017-06-04 14:35:00",71,47
"2017-06-04 14:40:00",77,53
"2017-06-04 14:45:00",72,61
"2017-06-04 14:50:00",70,50
"2017-06-04 14:55:00",75,59
"2017-06-04 15:00:00",72,55
"2017-06-04 15:05:00",76,55
"2017-06-04 15:10:00",71,52
"2017-06-04 15:15:00",73,56
"2017-06-04 15:20:00",73,61
"2017-06-04 15:25:00",75,58
"2017-06-04 15:30:00",71,64
"2017-06-04 15:35:00",78,58
"2017-06-04 15:40:00",72,48
"2017-06-04 15:45:00",71,61
"2017-06-04 15:50:00",73,46
"2017-06-04 15:55:00",75,54
"2017-06-04 16:00:00",71,53
"2017-06-04 16:05:00",75,68
"2017-06-04 16:10:00",73,51
"2017-06-04 16:15:00",77,54
"2017-06-04 16:20:00",75,48
"2017-06-04 16:25:00",71,69
"2017-06-06 13:10:00",76,51
"2017-06-06 13:15:00",75,56
"2017-06-06 13:20:00",77,58
"2017-06-06 13:25:00",72,52
"2017-06-06 13:30:00",75,66
"2017-06-06 13:35:00",73,50
"2017-06-06 13:40:00",72,55
"2017-06-06 13:45:00",79,54
"2017-06-06 13:50:00",73,53
"2017-06-06 13:55:00",77,63
"2017-06-06 14:00:00",75,53
"2017-06-06 14:05:00",73,55
"2017-06-06 14:10:00",77,64
"2017-06-06 14:15:00",74,56
"2017-06-06 14:20:00",72,68
"2017-06-06 14:25:00",76,63
"2017-06-06 14:30:00",73,59
"2017-06-06 14:35:00",74,63
"2017-06-06 14:40:00",70,75
"2017-06-06 14:45:00",73,80
"2017-06-06 14:50:00",77,57
"2017-06-06 14:55:00",73,47
"2017-06-06 15:05:00",69,69
"2017-06-06 15:10:00",63,71
"2017-06-06 15:20:00",75,51
"2017-06-06 15:25:00",76,65
"2017-06-06 15:30:00",75,50
"2017-06-06 15:35:00",70,65
"2017-06-06 15:40:00",70,65
"2017-06-06 15:45:00",73,62
"2017-06-06 15:50:00",77,58
"2017-06-06 15:55:00",78,55
"2017-06-06 16:00:00",77,55
"2017-06-06 16:05:00",73,60
"2017-06-06 16:10:00",72,57
"2017-06-06 16:15:00",74,65
"2017-06-06 16:20:00",71,59
"2017-06-06 16:25:00",73,63
"2017-06-06 16:30:00",74,47
"2017-06-06 16:35:00",71,61
"2017-06-06 16:40:00",74,77
"2017-06-06 16:45:00",74,63
"2017-06-06 16:50:00",76,56
"2017-06-06 16:55:00",75,63
"2017-06-06 17:00:00",76,70
"2017-06-06 17:05:00",72,58
"2017-06-06 17:10:00",75,52
"2017-06-06 17:15:00",76,58
"2017-06-06 17:20:00",75,73
"2017-06-06 17:25:00",73,63
"2017-06-06 17:30:00",73,56
"2017-06-06 17:35:00",71,72
"2017-06-06 17:40:00",77,50
"2017-06-06 17:45:00",71,54
"2017-06-06 17:50:00",78,69
"2017-06-06 17:55:00",78,55
"2017-06-06 18:00:00",75,53
"2017-06-06 18:05:00",70,60
"2017-06-06 18:10:00",75,46
"2017-06-06 18:15:00",75,48
"2017-06-06 18:20:00",73,53
"2017-06-06 18:25:00",74,45
"2017-06-06 18:30:00",77,42
"2017-06-06 18:35:00",76,60
"2017-06-06 18:40:00",76,49
"2017-06-06 18:45:00",81,47
"2017-06-06 18:50:00",72,43
"2017-06-07 13:35:00",68,5
"2017-06-07 13:40:00",76,60
"2017-06-07 13:45:00",71,63
"2017-06-07 13:50:00",74,60
"2017-06-07 13:55:00",69,67
"2017-06-07 14:00:00",72,64
"2017-06-07 14:05:00",68,56
"2017-06-07 14:10:00",72,68
"2017-06-07 14:15:00",73,49
"2017-06-07 14:20:00",70,66
"2017-06-07 14:25:00",72,61
"2017-06-07 14:30:00",72,62
"2017-06-07 14:35:00",70,73
"2017-06-07 14:40:00",73,59
"2017-06-07 14:45:00",71,69
"2017-06-07 14:50:00",73,52
"2017-06-07 14:55:00",75,59
"2017-06-07 15:00:00",66,73
"2017-06-07 15:05:00",68,61
"2017-06-07 15:15:00",75,43
"2017-06-07 15:20:00",72,55
"2017-06-07 15:25:00",73,60
"2017-06-07 15:30:00",69,68
"2017-06-07 15:35:00",72,46
"2017-06-07 15:40:00",72,60
"2017-06-07 15:45:00",75,46
"2017-06-07 15:50:00",67,54
"2017-06-07 15:55:00",76,59
"2017-06-07 16:00:00",74,55
"2017-06-07 16:05:00",77,41
"2017-06-07 16:10:00",76,42
"2017-06-07 16:15:00",74,46
"2017-06-07 16:20:00",76,42
"2017-06-07 16:25:00",76,32
"2017-06-07 16:30:00",73,48
"2017-06-07 16:35:00",74,38
"2017-06-07 16:40:00",76,32
"2017-06-07 16:45:00",81,38
"2017-06-07 16:50:00",73,52
"2017-06-07 16:55:00",73,60
"2017-06-07 17:00:00",74,73
"2017-06-07 17:05:00",69,81
"2017-06-07 17:10:00",73,76
"2017-06-07 17:15:00",66,75
"2017-06-07 17:20:00",60,109
"2017-06-07 17:25:00",57,119
"2017-06-07 17:30:00",37,104
"2017-06-07 17:35:00",22,100
"2017-06-07 17:40:00",24,106
"2017-06-07 17:45:00",18,97
"2017-06-07 17:50:00",17,92
"2017-06-07 17:55:00",23,117
"2017-06-07 18:00:00",22,86
"2017-06-07 18:05:00",41,91
"2017-06-07 18:10:00",73,43
"2017-06-07 18:15:00",74,51
"2017-06-07 18:20:00",70,53
"2017-06-07 18:25:00",78,47
"2017-06-07 18:30:00",75,50
"2017-06-07 18:35:00",79,38
"2017-06-07 18:40:00",69,49
"2017-06-07 18:45:00",73,48
"2017-06-07 18:50:00",76,49
"2017-06-07 18:55:00",73,34
"2017-06-09 13:10:00",73,49
"2017-06-09 13:15:00",69,71
"2017-06-09 13:20:00",73,48
"2017-06-09 13:25:00",67,54
"2017-06-09 13:30:00",65,66
"2017-06-09 13:35:00",63,54
"2017-06-09 13:40:00",69,56
"2017-06-09 13:45:00",67,56
"2017-06-09 13:50:00",71,69
"2017-06-09 13:55:00",67,62
"2017-06-09 14:00:00",67,64
"2017-06-09 14:05:00",71,51
"2017-06-09 14:10:00",66,64
"2017-06-09 14:15:00",68,66
"2017-06-09 14:20:00",69,62
"2017-06-09 14:25:00",65,63
"2017-06-09 14:30:00",69,61
"2017-06-09 14:35:00",66,59
"2017-06-09 14:40:00",69,64
"2017-06-09 14:45:00",71,55
"2017-06-09 14:50:00",68,70
"2017-06-09 14:55:00",67,62
"2017-06-09 15:00:00",71,50
"2017-06-09 15:05:00",71,54
"2017-06-10 13:10:00",73,45
"2017-06-10 13:15:00",71,46
"2017-06-10 13:20:00",67,40
"2017-06-10 13:25:00",72,42
"2017-06-10 13:30:00",74,22
"2017-06-10 13:35:00",73,39
"2017-06-10 13:40:00",72,51
"2017-06-10 13:45:00",61,66
"2017-06-10 13:50:00",70,52
"2017-06-10 13:55:00",71,50
"2017-06-10 14:00:00",75,42
"2017-06-10 14:05:00",70,44
"2017-06-10 14:10:00",69,44
"2017-06-10 14:15:00",64,42
"2017-06-10 14:20:00",63,35
"2017-06-10 14:25:00",68,28
"2017-06-10 14:30:00",72,47
"2017-06-10 14:35:00",52,74
"2017-06-10 14:40:00",37,51
"2017-06-10 14:45:00",56,43
"2017-06-10 14:50:00",57,55
"2017-06-10 14:55:00",70,42
"2017-06-10 15:00:00",55,51
"2017-06-10 15:05:00",57,48
"2017-06-10 15:10:00",37,51
"2017-06-10 15:15:00",54,67
"2017-06-10 15:20:00",55,61
"2017-06-10 15:25:00",66,49
"2017-06-10 15:30:00",60,53
"2017-06-10 15:35:00",69,61
"2017-06-10 15:40:00",66,45
"2017-06-10 15:45:00",69,36
"2017-06-10 15:50:00",71,64
"2017-06-10 15:55:00",68,63
"2017-06-10 16:00:00",62,62
"2017-06-10 16:05:00",69,36
"2017-06-10 16:10:00",72,36
"2017-06-10 16:15:00",67,45
"2017-06-10 16:20:00",62,44
"2017-06-10 16:30:00",70,30
"2017-06-10 16:35:00",75,37
"2017-06-10 16:40:00",78,30
"2017-06-10 16:45:00",75,34
"2017-06-10 16:50:00",71,31
"2017-06-10 16:55:00",83,21
"2017-06-10 17:00:00",64,87
"2017-06-10 17:05:00",63,81
