"2017-06-04 15:35:00",96,68
"2017-06-04 15:40:00",98,72
"2017-06-04 15:45:00",98,80
"2017-06-04 15:50:00",96,77
"2017-06-04 15:55:00",96,75
"2017-06-04 16:00:00",98,85
"2017-06-06 15:35:00",96,72
"2017-06-06 15:40:00",96,74
"2017-06-06 15:45:00",95,72
"2017-06-06 15:50:00",100,73
"2017-06-06 15:55:00",97,62
"2017-06-06 16:00:00",99,78
"2017-06-06 16:05:00",98,69
"2017-06-06 16:10:00",92,72
"2017-06-06 16:15:00",93,74
"2017-06-06 16:20:00",98,75
"2017-06-06 16:25:00",95,70
"2017-06-06 16:30:00",101,67
"2017-06-06 16:35:00",96,78
"2017-06-06 16:40:00",102,70
"2017-06-06 16:45:00",92,63
"2017-06-06 16:50:00",96,70
"2017-06-06 16:55:00",96,79
"2017-06-06 17:00:00",100,73
"2017-06-06 17:05:00",100,72
"2017-06-06 17:10:00",97,74
"2017-06-06 17:15:00",101,65
"2017-06-06 17:20:00",95,80
"2017-06-06 17:25:00",96,63
"2017-06-06 17:30:00",97,77
"2017-06-06 17:35:00",93,80
"2017-06-06 17:40:00",101,62
"2017-06-06 17:45:00",97,68
"2017-06-06 17:50:00",95,63
"2017-06-06 17:55:00",98,54
"2017-06-06 18:00:00",95,70
"2017-06-06 18:05:00",97,57
"2017-06-06 18:10:00",102,54
"2017-06-06 18:15:00",95,60
"2017-06-06 18:20:00",103,49
"2017-06-06 18:25:00",98,42
"2017-06-06 18:30:00",94,58
"2017-06-06 18:35:00",99,50
"2017-06-06 18:40:00",98,48
"2017-06-06 18:45:00",98,46
"2017-06-06 18:50:00",97,39
"2017-06-07 15:35:00",97,82
"2017-06-07 15:40:00",98,64
"2017-06-07 15:45:00",96,69
"2017-06-07 15:50:00",98,61
"2017-06-07 15:55:00",94,83
"2017-06-07 16:00:00",96,71
"2017-06-07 16:05:00",85,75
"2017-06-07 16:10:00",31,75
"2017-06-07 16:15:00",13,74
"2017-06-07 16:20:00",11,58
"2017-06-07 16:25:00",11,61
"2017-06-07 16:30:00",12,78
"2017-06-07 16:35:00",11,82
"2017-06-07 16:40:00",10,61
"2017-06-07 16:45:00",12,37
"2017-06-07 16:50:00",24,89
"2017-06-07 16:55:00",26,105
"2017-06-07 17:00:00",24,94
"2017-06-07 17:05:00",23,115
"2017-06-07 17:10:00",26,123
"2017-06-07 17:15:00",34,112
"2017-06-07 17:20:00",54,121
"2017-06-07 17:25:00",76,80
"2017-06-07 17:30:00",95,70
"2017-06-07 17:35:00",100,73
"2017-06-07 17:40:00",97,64
"2017-06-07 17:45:00",96,73
"2017-06-07 17:50:00",95,74
"2017-06-07 17:55:00",99,63
"2017-06-07 18:00:00",98,68
"2017-06-07 18:05:00",96,61
"2017-06-07 18:10:00",97,62
"2017-06-07 18:15:00",95,70
"2017-06-07 18:20:00",95,57
"2017-06-07 18:25:00",98,54
"2017-06-07 18:30:00",94,47
"2017-06-07 18:35:00",97,60
"2017-06-07 18:40:00",100,51
"2017-06-07 18:45:00",100,53
"2017-06-07 18:50:00",102,48
"2017-06-07 18:55:00",96,45
"2017-06-10 15:35:00",68,64
"2017-06-10 15:40:00",71,49
"2017-06-10 15:45:00",67,90
"2017-06-10 15:50:00",59,94
"2017-06-10 15:55:00",63,104
"2017-06-10 16:00:00",63,54
"2017-06-10 16:05:00",62,62
"2017-06-10 16:10:00",55,64
"2017-06-10 16:15:00",76,87
"2017-06-10 16:20:00",77,98
"2017-06-10 16:25:00",77,98
"2017-06-10 16:30:00",90,62
"2017-06-10 16:35:00",89,67
"2017-06-10 16:40:00",78,66
"2017-06-10 16:45:00",87,85
"2017-06-10 16:50:00",83,90
"2017-06-10 16:55:00",75,96
"2017-06-10 17:00:00",32,65
"2017-06-10 17:05:00",15,67
"2017-06-10 17:10:00",16,56
"2017-06-10 17:15:00",47,78
"2017-06-10 17:20:00",91,49
"2017-06-10 17:25:00",89,49
"2017-06-10 17:30:00",93,57
"2017-06-10 17:35:00",93,69
"2017-06-10 17:40:00",95,59
"2017-06-10 17:45:00",97,51
"2017-06-10 17:50:00",91,53
"2017-06-10 17:55:00",95,53
"2017-06-10 18:00:00",100,47
"2017-06-10 18:05:00",101,43
"2017-06-10 18:10:00",94,58
"2017-06-10 18:15:00",98,41
"2017-06-10 18:20:00",98,36
"2017-06-10 18:25:00",84,42
"2017-06-10 18:30:00",50,42
"2017-06-10 18:35:00",44,64
"2017-06-10 18:40:00",51,65
"2017-06-10 18:45:00",53,42
"2017-06-10 18:50:00",22,28
"2017-06-10 18:55:00",31,61
"2017-06-10 19:00:00",73,42
"2017-06-10 19:05:00",81,59
"2017-06-10 19:10:00",71,56
"2017-06-10 19:15:00",89,34
"2017-06-10 19:20:00",84,44
"2017-06-10 19:25:00",83,49
