"2017-06-01 14:50:00",93,93
"2017-06-01 14:55:00",92,95
"2017-06-01 15:00:00",91,87
"2017-06-01 15:05:00",87,110
"2017-06-01 15:10:00",90,98
"2017-06-01 15:15:00",89,103
"2017-06-01 15:20:00",92,91
"2017-06-01 15:25:00",88,118
"2017-06-01 15:30:00",84,95
"2017-06-01 15:35:00",90,83
"2017-06-01 15:40:00",92,72
"2017-06-01 15:45:00",95,81
"2017-06-01 15:50:00",93,83
"2017-06-01 15:55:00",89,81
"2017-06-01 16:00:00",92,63
"2017-06-01 16:05:00",90,83
"2017-06-01 16:10:00",93,75
"2017-06-01 16:15:00",92,66
"2017-06-01 16:20:00",93,78
"2017-06-01 16:25:00",92,79
"2017-06-01 16:30:00",89,85
"2017-06-01 16:35:00",89,92
"2017-06-04 14:50:00",0,0
"2017-06-04 14:55:00",0,0
"2017-06-04 15:00:00",0,0
"2017-06-04 15:05:00",0,0
"2017-06-04 15:10:00",0,0
"2017-06-04 15:15:00",0,0
"2017-06-04 15:20:00",44,1
"2017-06-04 15:25:00",85,30
"2017-06-04 15:30:00",87,94
"2017-06-04 15:35:00",91,97
"2017-06-04 15:40:00",88,120
"2017-06-04 15:45:00",91,102
"2017-06-04 15:50:00",86,102
"2017-06-04 15:55:00",92,91
"2017-06-04 16:00:00",89,113
"2017-06-04 16:05:00",88,115
"2017-06-04 16:10:00",90,93
"2017-06-04 16:15:00",90,88
"2017-06-04 16:20:00",88,103
"2017-06-04 16:25:00",91,96
"2017-06-04 16:30:00",90,99
"2017-06-04 16:35:00",88,92
"2017-06-04 16:40:00",91,92
"2017-06-04 16:45:00",87,110
"2017-06-04 16:50:00",88,104
"2017-06-04 16:55:00",91,89
"2017-06-04 17:00:00",86,107
"2017-06-04 17:05:00",90,93
"2017-06-04 17:10:00",88,85
"2017-06-04 17:15:00",91,87
"2017-06-04 17:20:00",91,93
"2017-06-04 17:25:00",89,93
"2017-06-04 17:30:00",92,85
"2017-06-04 17:35:00",92,90
"2017-06-04 17:40:00",93,84
"2017-06-04 17:45:00",92,95
"2017-06-04 17:50:00",93,89
"2017-06-04 17:55:00",93,103
"2017-06-04 18:00:00",94,85
"2017-06-04 18:05:00",93,75
"2017-06-04 18:10:00",91,80
"2017-06-04 18:15:00",94,87
"2017-06-04 18:20:00",93,72
"2017-06-04 18:25:00",90,99
"2017-06-04 18:30:00",94,75
"2017-06-04 18:35:00",92,71
"2017-06-04 18:40:00",93,67
"2017-06-04 18:45:00",92,80
"2017-06-06 14:50:00",88,95
"2017-06-06 14:55:00",91,103
"2017-06-06 15:00:00",89,104
"2017-06-06 15:05:00",94,105
"2017-06-06 15:10:00",87,110
"2017-06-06 15:15:00",88,104
"2017-06-06 15:20:00",91,104
"2017-06-06 15:25:00",92,99
"2017-06-06 15:30:00",89,102
"2017-06-06 15:35:00",90,99
"2017-06-06 15:40:00",89,93
"2017-06-06 15:45:00",89,104
"2017-06-06 15:50:00",91,106
"2017-06-06 15:55:00",95,86
"2017-06-06 16:00:00",91,102
"2017-06-06 16:05:00",89,107
"2017-06-06 16:10:00",91,107
"2017-06-06 16:15:00",92,101
"2017-06-06 16:20:00",90,122
"2017-06-06 16:25:00",90,101
"2017-06-06 16:30:00",90,101
"2017-06-06 16:35:00",91,117
"2017-06-06 16:40:00",89,105
"2017-06-06 16:45:00",92,115
"2017-06-06 16:50:00",91,107
"2017-06-06 16:55:00",94,94
"2017-06-06 17:00:00",88,115
"2017-06-06 17:05:00",91,96
"2017-06-06 17:10:00",90,105
"2017-06-06 17:15:00",90,102
"2017-06-06 17:20:00",94,80
"2017-06-06 17:25:00",93,99
"2017-06-06 17:30:00",93,85
"2017-06-06 17:35:00",92,92
"2017-06-06 17:40:00",91,96
"2017-06-06 17:45:00",95,88
"2017-06-06 17:50:00",92,89
"2017-06-06 17:55:00",95,73
"2017-06-06 18:00:00",93,89
"2017-06-06 18:05:00",91,95
"2017-06-06 18:10:00",92,81
"2017-06-06 18:15:00",97,86
"2017-06-06 18:20:00",91,88
"2017-06-06 18:25:00",92,85
"2017-06-06 18:30:00",95,72
"2017-06-06 18:35:00",95,76
"2017-06-06 18:40:00",93,78
"2017-06-06 18:45:00",92,74
"2017-06-06 18:50:00",94,70
"2017-06-07 14:50:00",86,85
"2017-06-07 14:55:00",87,76
"2017-06-07 15:05:00",87,68
"2017-06-07 15:10:00",93,73
"2017-06-07 15:15:00",90,64
"2017-06-07 15:20:00",88,72
"2017-06-07 15:25:00",92,83
"2017-06-07 15:30:00",91,75
"2017-06-07 15:35:00",89,70
"2017-06-07 15:40:00",86,91
"2017-06-07 15:45:00",89,79
"2017-06-07 15:50:00",88,97
"2017-06-07 15:55:00",92,78
"2017-06-07 16:00:00",84,105
"2017-06-07 16:05:00",91,94
"2017-06-07 16:10:00",89,107
"2017-06-07 16:15:00",88,104
"2017-06-07 16:20:00",92,103
"2017-06-07 16:25:00",88,117
"2017-06-07 16:30:00",90,97
"2017-06-07 16:35:00",89,100
"2017-06-07 16:40:00",87,103
"2017-06-07 16:45:00",88,89
"2017-06-07 16:50:00",91,92
"2017-06-07 16:55:00",91,93
"2017-06-07 17:00:00",92,76
"2017-06-07 17:05:00",92,94
"2017-06-07 17:10:00",91,93
"2017-06-07 17:15:00",89,95
"2017-06-07 17:20:00",89,94
"2017-06-07 17:25:00",92,77
"2017-06-07 17:30:00",93,85
"2017-06-07 17:35:00",93,83
"2017-06-07 17:40:00",93,96
"2017-06-07 17:45:00",95,87
"2017-06-07 17:50:00",94,83
"2017-06-07 17:55:00",92,95
"2017-06-07 18:00:00",90,119
"2017-06-07 18:05:00",93,85
"2017-06-07 18:10:00",90,93
"2017-06-07 18:15:00",94,93
"2017-06-07 18:20:00",96,92
"2017-06-07 18:25:00",90,85
"2017-06-07 18:30:00",94,84
"2017-06-07 18:35:00",94,74
"2017-06-07 18:40:00",94,89
"2017-06-07 18:45:00",97,74
"2017-06-07 18:50:00",91,98
"2017-06-07 18:55:00",92,85
"2017-06-09 14:50:00",86,109
"2017-06-09 14:55:00",89,98
"2017-06-09 15:00:00",84,122
"2017-06-09 15:05:00",86,120
"2017-06-10 14:50:00",80,81
"2017-06-10 14:55:00",30,63
"2017-06-10 15:00:00",40,64
"2017-06-10 15:05:00",41,86
"2017-06-10 15:10:00",72,88
"2017-06-10 15:15:00",63,89
"2017-06-10 15:20:00",79,83
"2017-06-10 15:25:00",80,97
"2017-06-10 15:30:00",87,81
"2017-06-10 15:35:00",87,86
"2017-06-10 15:40:00",87,80
"2017-06-10 15:45:00",86,59
"2017-06-10 15:50:00",67,63
"2017-06-10 15:55:00",50,86
"2017-06-10 16:00:00",33,67
"2017-06-10 16:05:00",42,38
"2017-06-10 16:10:00",12,28
"2017-06-10 16:15:00",25,71
"2017-06-10 16:20:00",39,70
"2017-06-10 16:25:00",50,95
"2017-06-10 16:30:00",57,104
"2017-06-10 16:35:00",48,57
"2017-06-10 16:40:00",77,91
"2017-06-10 16:45:00",68,90
"2017-06-10 16:50:00",74,105
"2017-06-10 16:55:00",75,93
"2017-06-10 17:00:00",81,82
"2017-06-10 17:05:00",77,72
"2017-06-10 17:10:00",79,73
"2017-06-10 17:15:00",85,77
"2017-06-10 17:20:00",84,81
"2017-06-10 17:25:00",80,114
"2017-06-10 17:30:00",87,79
"2017-06-10 17:35:00",88,83
"2017-06-10 17:40:00",90,75
"2017-06-10 17:45:00",90,68
"2017-06-10 17:50:00",93,63
"2017-06-10 17:55:00",87,72
"2017-06-10 18:00:00",88,73
"2017-06-10 18:05:00",93,62
"2017-06-10 18:10:00",94,67
"2017-06-10 18:15:00",95,59
"2017-06-10 18:20:00",93,64
"2017-06-10 18:25:00",93,61
"2017-06-10 18:30:00",90,57
"2017-06-10 18:35:00",95,56
"2017-06-10 18:40:00",90,66
"2017-06-10 18:45:00",92,57
"2017-06-10 18:50:00",89,67
"2017-06-10 18:55:00",89,70
"2017-06-10 19:00:00",87,59
"2017-06-10 19:05:00",89,69
"2017-06-10 19:10:00",80,76
"2017-06-10 19:15:00",86,69
"2017-06-10 19:20:00",85,70
"2017-06-10 19:25:00",87,49
"2017-06-10 19:30:00",88,60
"2017-06-10 19:35:00",87,46
"2017-06-10 19:40:00",89,48
"2017-06-10 19:45:00",88,48
"2017-06-10 19:50:00",90,48
"2017-06-10 19:55:00",79,49
"2017-06-10 20:00:00",87,50
"2017-06-10 20:05:00",88,51
"2017-06-10 20:10:00",87,60
"2017-06-10 20:15:00",87,54
"2017-06-10 20:20:00",89,36
"2017-06-10 20:25:00",87,34
"2017-06-10 20:30:00",90,44
"2017-06-10 20:35:00",82,49
"2017-06-10 20:40:00",86,49
"2017-06-10 20:45:00",87,69
"2017-06-10 20:50:00",83,59
"2017-06-10 20:55:00",82,52
"2017-06-10 21:00:00",80,53
"2017-06-10 21:05:00",84,55
"2017-06-10 21:10:00",88,50
"2017-06-10 21:15:00",89,42
"2017-06-10 21:20:00",85,47
"2017-06-10 21:25:00",87,39
"2017-06-10 21:30:00",86,38
"2017-06-10 21:35:00",76,52
"2017-06-10 21:40:00",90,37
"2017-06-10 21:45:00",85,41
"2017-06-10 21:50:00",89,48
"2017-06-10 21:55:00",89,47
"2017-06-10 22:00:00",90,30
"2017-06-10 22:05:00",89,43
"2017-06-10 22:10:00",88,30
"2017-06-10 22:15:00",90,28
"2017-06-10 22:20:00",95,30
"2017-06-10 22:25:00",91,38
"2017-06-10 22:30:00",89,31
"2017-06-10 22:35:00",93,22
"2017-06-10 22:40:00",94,24
"2017-06-10 22:45:00",91,25
"2017-06-10 22:50:00",90,30
"2017-06-10 22:55:00",89,32
"2017-06-10 23:00:00",88,25
"2017-06-10 23:05:00",89,20
"2017-06-10 23:10:00",90,31
