"2017-06-01 13:05:00",94,106
"2017-06-01 13:10:00",95,106
"2017-06-01 13:15:00",95,105
"2017-06-01 13:20:00",95,114
"2017-06-01 13:25:00",95,106
"2017-06-01 13:30:00",94,114
"2017-06-01 13:35:00",91,133
"2017-06-01 13:40:00",99,113
"2017-06-01 13:45:00",94,121
"2017-06-01 13:50:00",96,114
"2017-06-01 13:55:00",95,114
"2017-06-01 14:00:00",92,132
"2017-06-01 14:05:00",99,115
"2017-06-01 14:10:00",99,108
"2017-06-01 14:15:00",97,106
"2017-06-01 14:20:00",94,130
"2017-06-01 14:25:00",92,102
"2017-06-01 14:30:00",93,120
"2017-06-01 14:35:00",89,116
"2017-06-01 14:40:00",94,126
"2017-06-01 14:45:00",97,131
"2017-06-01 14:50:00",96,123
"2017-06-01 15:15:00",96,108
"2017-06-04 13:05:00",101,98
"2017-06-04 13:10:00",103,93
"2017-06-04 13:15:00",100,96
"2017-06-04 13:20:00",102,99
"2017-06-04 13:25:00",98,105
"2017-06-04 13:30:00",99,101
"2017-06-04 13:35:00",101,103
"2017-06-04 13:40:00",99,102
"2017-06-04 13:45:00",101,98
"2017-06-04 13:50:00",99,98
"2017-06-04 13:55:00",95,101
"2017-06-04 14:00:00",100,96
"2017-06-04 14:05:00",99,114
"2017-06-04 14:10:00",99,90
"2017-06-04 14:15:00",96,122
"2017-06-04 14:20:00",103,92
"2017-06-04 14:25:00",95,122
"2017-06-04 14:30:00",99,123
"2017-06-04 14:35:00",97,112
"2017-06-04 14:40:00",100,122
"2017-06-04 14:45:00",99,107
"2017-06-04 14:50:00",99,111
"2017-06-04 14:55:00",99,123
"2017-06-04 15:00:00",94,104
"2017-06-04 15:05:00",95,124
"2017-06-04 15:10:00",98,117
"2017-06-04 15:15:00",100,117
"2017-06-04 15:20:00",102,115
"2017-06-04 15:25:00",97,111
"2017-06-04 15:30:00",96,120
"2017-06-04 15:35:00",97,110
"2017-06-04 15:40:00",98,113
"2017-06-04 15:45:00",101,123
"2017-06-04 15:50:00",99,84
"2017-06-04 15:55:00",104,91
"2017-06-04 16:00:00",100,98
"2017-06-04 16:05:00",98,112
"2017-06-04 16:10:00",102,104
"2017-06-04 16:15:00",100,103
"2017-06-04 16:20:00",99,111
"2017-06-04 16:25:00",100,98
"2017-06-04 16:30:00",94,109
"2017-06-04 16:35:00",101,100
"2017-06-04 16:40:00",98,103
"2017-06-04 16:45:00",97,112
"2017-06-04 16:50:00",95,97
"2017-06-06 13:05:00",93,116
"2017-06-06 13:10:00",95,107
"2017-06-06 13:15:00",97,111
"2017-06-06 13:20:00",95,110
"2017-06-06 13:25:00",95,108
"2017-06-06 13:30:00",95,132
"2017-06-06 13:35:00",93,113
"2017-06-06 13:40:00",93,125
"2017-06-06 13:45:00",96,104
"2017-06-06 13:50:00",92,111
"2017-06-06 13:55:00",93,114
"2017-06-06 14:00:00",94,127
"2017-06-06 14:05:00",98,109
"2017-06-06 14:10:00",94,120
"2017-06-06 14:15:00",94,105
"2017-06-06 14:20:00",95,126
"2017-06-06 14:25:00",98,110
"2017-06-06 14:30:00",96,113
"2017-06-06 14:35:00",95,133
"2017-06-06 14:40:00",91,123
"2017-06-06 14:45:00",96,120
"2017-06-06 14:50:00",94,103
"2017-06-06 14:55:00",100,112
"2017-06-06 15:00:00",101,105
"2017-06-06 15:05:00",90,110
"2017-06-06 15:10:00",96,111
"2017-06-06 15:15:00",97,112
"2017-06-06 15:20:00",95,107
"2017-06-06 15:25:00",97,123
"2017-06-06 15:30:00",97,119
"2017-06-06 15:35:00",92,123
"2017-06-06 15:40:00",93,115
"2017-06-06 15:45:00",96,121
"2017-06-06 15:50:00",98,116
"2017-06-06 15:55:00",91,126
"2017-06-06 16:00:00",98,91
"2017-06-06 16:05:00",95,121
"2017-06-06 16:10:00",96,114
"2017-06-06 16:15:00",100,99
"2017-06-06 16:20:00",95,108
"2017-06-06 16:25:00",98,109
"2017-06-06 16:30:00",94,124
"2017-06-06 16:35:00",96,107
"2017-06-06 16:40:00",97,98
"2017-06-06 16:45:00",97,102
"2017-06-06 16:50:00",99,109
"2017-06-06 16:55:00",100,113
"2017-06-06 17:00:00",92,104
"2017-06-06 17:05:00",94,107
"2017-06-06 17:10:00",97,118
"2017-06-06 17:15:00",97,110
"2017-06-06 17:20:00",95,104
"2017-06-06 17:25:00",99,106
"2017-06-06 17:30:00",99,98
"2017-06-06 17:35:00",100,101
"2017-06-06 17:40:00",97,95
"2017-06-06 17:45:00",95,100
"2017-06-06 17:50:00",98,93
"2017-06-06 17:55:00",97,90
"2017-06-06 18:00:00",101,82
"2017-06-06 18:05:00",103,88
"2017-06-06 18:10:00",102,85
"2017-06-06 18:15:00",99,90
"2017-06-06 18:20:00",103,96
"2017-06-06 18:25:00",99,76
"2017-06-06 18:30:00",101,86
"2017-06-06 18:35:00",105,74
"2017-06-06 18:40:00",101,83
"2017-06-06 18:45:00",105,78
"2017-06-06 18:50:00",104,72
"2017-06-07 13:05:00",98,119
"2017-06-07 13:10:00",95,119
"2017-06-07 13:15:00",94,111
"2017-06-07 13:20:00",92,120
"2017-06-07 13:25:00",90,126
"2017-06-07 13:30:00",96,131
"2017-06-07 13:35:00",91,122
"2017-06-07 13:40:00",97,124
"2017-06-07 13:45:00",88,122
"2017-06-07 13:50:00",95,124
"2017-06-07 13:55:00",91,120
"2017-06-07 14:00:00",95,118
"2017-06-07 14:05:00",93,135
"2017-06-07 14:10:00",93,122
"2017-06-07 14:15:00",92,133
"2017-06-07 14:20:00",96,117
"2017-06-07 14:25:00",94,108
