"2017-06-01 14:30:00",97,76
"2017-06-01 14:35:00",96,68
"2017-06-01 14:40:00",97,60
"2017-06-01 14:45:00",94,74
"2017-06-01 14:50:00",96,52
"2017-06-01 14:55:00",95,74
"2017-06-01 15:00:00",98,62
"2017-06-01 15:05:00",95,62
"2017-06-01 15:10:00",92,68
"2017-06-01 15:15:00",95,58
"2017-06-01 15:20:00",93,73
"2017-06-01 15:25:00",95,82
"2017-06-01 15:30:00",96,87
"2017-06-01 15:35:00",92,89
"2017-06-01 15:40:00",95,77
"2017-06-01 15:45:00",96,69
"2017-06-01 15:50:00",97,71
"2017-06-01 15:55:00",96,75
"2017-06-01 16:00:00",98,73
"2017-06-01 16:05:00",98,73
"2017-06-01 16:10:00",93,58
"2017-06-01 16:15:00",94,78
"2017-06-01 16:20:00",94,80
"2017-06-01 16:25:00",95,64
"2017-06-01 16:30:00",99,57
"2017-06-01 16:35:00",94,72
"2017-06-04 14:30:00",96,53
"2017-06-04 14:35:00",98,46
"2017-06-04 14:40:00",96,49
"2017-06-04 14:45:00",95,42
"2017-06-04 14:50:00",100,55
"2017-06-04 14:55:00",101,44
"2017-06-04 15:00:00",101,43
"2017-06-04 15:05:00",99,48
"2017-06-04 15:10:00",102,42
"2017-06-04 15:15:00",96,49
"2017-06-04 15:20:00",95,55
"2017-06-04 15:25:00",101,52
"2017-06-04 15:30:00",98,50
"2017-06-04 15:35:00",99,50
"2017-06-04 15:40:00",96,53
"2017-06-04 15:45:00",98,55
"2017-06-04 15:50:00",98,44
"2017-06-04 15:55:00",101,45
"2017-06-04 16:00:00",96,53
"2017-06-04 16:05:00",100,44
"2017-06-04 16:10:00",99,42
"2017-06-04 16:15:00",99,49
"2017-06-04 16:20:00",99,63
"2017-06-04 16:25:00",99,48
"2017-06-04 16:30:00",98,42
"2017-06-04 16:35:00",100,36
"2017-06-04 16:40:00",98,53
"2017-06-04 16:45:00",96,52
"2017-06-04 16:50:00",100,49
"2017-06-04 16:55:00",95,38
"2017-06-04 17:00:00",104,42
"2017-06-04 17:05:00",101,45
"2017-06-04 17:10:00",101,51
"2017-06-04 17:15:00",99,49
"2017-06-04 17:20:00",102,48
"2017-06-04 17:25:00",96,57
"2017-06-04 17:30:00",94,46
"2017-06-04 17:35:00",98,40
"2017-06-04 17:40:00",101,41
"2017-06-04 17:45:00",103,33
"2017-06-04 17:50:00",96,44
"2017-06-04 17:55:00",99,42
"2017-06-04 18:00:00",98,47
"2017-06-04 18:05:00",102,41
"2017-06-04 18:10:00",99,41
"2017-06-04 18:15:00",99,41
"2017-06-04 18:20:00",97,28
"2017-06-04 18:25:00",96,49
"2017-06-04 18:30:00",102,37
"2017-06-04 18:35:00",102,40
"2017-06-04 18:40:00",101,35
"2017-06-04 18:45:00",101,43
"2017-06-06 14:30:00",97,69
"2017-06-06 14:35:00",97,70
"2017-06-06 14:40:00",95,53
"2017-06-06 14:45:00",94,68
"2017-06-06 14:50:00",99,61
"2017-06-06 14:55:00",99,72
"2017-06-06 15:00:00",95,70
"2017-06-06 15:05:00",98,56
"2017-06-06 15:10:00",97,73
"2017-06-06 15:15:00",96,77
"2017-06-06 15:20:00",93,70
"2017-06-06 15:25:00",98,65
"2017-06-06 15:30:00",94,63
"2017-06-06 15:35:00",98,79
"2017-06-06 15:40:00",98,66
"2017-06-06 15:45:00",94,89
"2017-06-06 15:50:00",99,61
"2017-06-06 15:55:00",96,71
"2017-06-06 16:00:00",97,85
"2017-06-06 16:05:00",98,77
"2017-06-06 16:10:00",95,75
"2017-06-06 16:15:00",95,56
"2017-06-06 16:20:00",97,60
"2017-06-06 16:25:00",98,75
"2017-06-06 16:30:00",99,66
"2017-06-06 16:35:00",95,68
"2017-06-06 16:40:00",95,62
"2017-06-06 16:45:00",96,85
"2017-06-06 16:50:00",98,71
"2017-06-06 16:55:00",100,59
"2017-06-06 17:00:00",96,66
"2017-06-06 17:05:00",98,53
"2017-06-06 17:10:00",96,81
"2017-06-06 17:15:00",99,71
"2017-06-06 17:20:00",99,58
"2017-06-06 17:25:00",98,64
"2017-06-06 17:30:00",99,62
"2017-06-06 17:35:00",100,60
"2017-06-06 17:40:00",101,59
"2017-06-06 17:45:00",97,47
"2017-06-06 17:50:00",100,72
"2017-06-06 17:55:00",99,65
"2017-06-06 18:00:00",99,61
"2017-06-06 18:05:00",104,46
"2017-06-06 18:10:00",100,44
"2017-06-06 18:15:00",98,51
"2017-06-06 18:20:00",97,48
"2017-06-06 18:25:00",98,50
"2017-06-06 18:30:00",100,43
"2017-06-06 18:35:00",99,49
"2017-06-06 18:40:00",97,49
"2017-06-06 18:45:00",102,42
"2017-06-06 18:50:00",100,44
"2017-06-07 14:30:00",96,67
"2017-06-07 14:35:00",95,72
"2017-06-07 14:40:00",92,71
"2017-06-07 14:45:00",98,55
"2017-06-07 14:50:00",98,67
"2017-06-07 14:55:00",95,73
"2017-06-07 15:05:00",99,64
"2017-06-07 15:10:00",95,60
"2017-06-07 15:15:00",97,74
"2017-06-07 15:20:00",94,67
"2017-06-07 15:25:00",95,66
"2017-06-07 15:30:00",97,68
"2017-06-07 15:35:00",98,60
"2017-06-07 15:40:00",95,70
"2017-06-07 15:45:00",95,78
"2017-06-07 15:50:00",96,66
"2017-06-07 15:55:00",97,61
"2017-06-07 16:00:00",99,64
"2017-06-07 16:05:00",95,83
"2017-06-07 16:15:00",95,69
"2017-06-07 16:20:00",98,82
"2017-06-07 16:25:00",95,83
"2017-06-07 16:30:00",94,80
"2017-06-07 16:35:00",96,72
"2017-06-07 16:40:00",94,79
"2017-06-07 16:45:00",97,65
"2017-06-07 16:50:00",91,84
"2017-06-07 16:55:00",96,75
"2017-06-07 17:00:00",95,70
"2017-06-07 17:05:00",96,81
"2017-06-07 17:10:00",97,58
"2017-06-07 17:15:00",94,72
"2017-06-07 17:20:00",94,84
"2017-06-07 17:25:00",98,68
"2017-06-07 17:30:00",97,59
"2017-06-07 17:35:00",95,78
"2017-06-07 17:40:00",98,79
"2017-06-07 17:45:00",96,67
"2017-06-07 17:50:00",95,66
"2017-06-07 17:55:00",100,54
"2017-06-07 18:00:00",97,63
"2017-06-07 18:05:00",99,53
"2017-06-07 18:10:00",98,64
"2017-06-07 18:15:00",102,46
"2017-06-07 18:20:00",98,65
"2017-06-07 18:25:00",98,48
"2017-06-07 18:30:00",98,48
"2017-06-07 18:35:00",96,62
"2017-06-07 18:40:00",100,60
"2017-06-07 18:45:00",101,40
"2017-06-07 18:50:00",98,52
"2017-06-07 18:55:00",100,47
"2017-06-09 14:30:00",92,91
"2017-06-09 14:35:00",91,85
"2017-06-09 14:40:00",92,72
"2017-06-09 14:45:00",94,80
"2017-06-09 14:50:00",93,85
"2017-06-09 14:55:00",93,86
"2017-06-09 15:00:00",92,88
"2017-06-09 15:05:00",92,95
"2017-06-10 14:30:00",87,54
"2017-06-10 14:35:00",79,47
"2017-06-10 14:40:00",72,64
"2017-06-10 14:45:00",82,53
"2017-06-10 14:50:00",85,54
"2017-06-10 14:55:00",87,67
"2017-06-10 15:00:00",89,49
"2017-06-10 15:05:00",91,51
"2017-06-10 15:10:00",52,68
"2017-06-10 15:15:00",80,57
"2017-06-10 15:20:00",84,72
"2017-06-10 15:25:00",94,61
"2017-06-10 15:30:00",92,59
"2017-06-10 15:35:00",50,64
"2017-06-10 15:40:00",53,43
"2017-06-10 15:45:00",64,64
"2017-06-10 15:50:00",35,59
"2017-06-10 15:55:00",14,31
"2017-06-10 16:00:00",34,17
"2017-06-10 16:05:00",27,34
"2017-06-10 16:10:00",36,24
"2017-06-10 16:15:00",52,51
"2017-06-10 16:20:00",36,51
"2017-06-10 16:25:00",15,36
"2017-06-10 16:30:00",44,35
"2017-06-10 16:35:00",69,46
"2017-06-10 16:40:00",72,60
"2017-06-10 16:45:00",81,46
"2017-06-10 16:50:00",74,61
"2017-06-10 16:55:00",61,38
"2017-06-10 17:00:00",59,47
"2017-06-10 17:05:00",72,39
"2017-06-10 17:10:00",73,45
"2017-06-10 17:15:00",84,58
"2017-06-10 17:20:00",90,42
"2017-06-10 17:25:00",96,49
"2017-06-10 17:30:00",96,33
"2017-06-10 17:35:00",94,37
"2017-06-10 17:40:00",99,29
"2017-06-10 17:45:00",99,46
"2017-06-10 17:50:00",99,39
"2017-06-10 17:55:00",98,41
"2017-06-10 18:00:00",101,36
"2017-06-10 18:05:00",102,44
"2017-06-10 18:10:00",99,41
"2017-06-10 18:15:00",102,38
"2017-06-10 18:20:00",102,38
"2017-06-10 18:25:00",104,43
"2017-06-10 18:30:00",102,43
"2017-06-10 18:35:00",104,40
"2017-06-10 18:40:00",103,39
"2017-06-10 18:45:00",101,37
"2017-06-10 18:50:00",98,50
"2017-06-10 18:55:00",99,44
"2017-06-10 19:00:00",96,32
"2017-06-10 19:05:00",99,34
"2017-06-10 19:10:00",95,44
"2017-06-10 19:15:00",94,38
"2017-06-10 19:20:00",94,27
"2017-06-10 19:25:00",96,23
"2017-06-10 19:30:00",97,30
"2017-06-10 19:35:00",96,33
"2017-06-10 19:40:00",95,25
"2017-06-10 19:45:00",98,27
"2017-06-10 19:50:00",95,37
"2017-06-10 19:55:00",93,30
"2017-06-10 20:00:00",97,31
"2017-06-10 20:05:00",96,36
"2017-06-10 20:10:00",98,24
"2017-06-10 20:15:00",95,29
"2017-06-10 20:20:00",90,21
"2017-06-10 20:25:00",67,30
"2017-06-10 20:30:00",85,22
"2017-06-10 20:35:00",93,21
"2017-06-10 20:40:00",86,40
"2017-06-10 20:45:00",96,28
"2017-06-10 20:50:00",85,23
"2017-06-10 20:55:00",89,32
"2017-06-10 21:00:00",98,22
"2017-06-10 21:05:00",97,29
"2017-06-10 21:10:00",96,31
"2017-06-10 21:15:00",95,31
"2017-06-10 21:20:00",91,22
"2017-06-10 21:25:00",72,18
"2017-06-10 21:30:00",88,20
"2017-06-10 21:35:00",90,30
"2017-06-10 21:40:00",95,34
"2017-06-10 21:45:00",95,24
"2017-06-10 21:50:00",96,22
"2017-06-10 21:55:00",94,26
"2017-06-10 22:00:00",102,16
"2017-06-10 22:05:00",95,14
"2017-06-10 22:10:00",95,21
"2017-06-10 22:15:00",93,22
"2017-06-10 22:20:00",100,14
"2017-06-10 22:25:00",81,18
"2017-06-10 22:30:00",101,12
"2017-06-10 22:35:00",90,19
"2017-06-10 22:40:00",89,24
"2017-06-10 22:45:00",89,14
