"2017-06-01 13:25:00",121,67
"2017-06-01 13:30:00",119,79
"2017-06-01 13:35:00",118,89
"2017-06-01 13:40:00",124,74
"2017-06-01 13:45:00",122,76
"2017-06-01 13:50:00",123,87
"2017-06-01 13:55:00",124,65
"2017-06-01 14:00:00",120,76
"2017-06-04 13:25:00",122,63
"2017-06-04 13:30:00",125,64
"2017-06-04 13:35:00",119,81
"2017-06-04 13:40:00",124,71
"2017-06-04 13:45:00",120,76
"2017-06-04 13:50:00",119,61
"2017-06-04 13:55:00",120,79
"2017-06-04 14:00:00",122,80
"2017-06-04 14:05:00",120,79
"2017-06-04 14:10:00",117,95
"2017-06-04 14:15:00",115,98
"2017-06-04 14:20:00",120,86
"2017-06-04 14:25:00",116,100
"2017-06-04 14:30:00",121,99
"2017-06-04 14:35:00",120,95
"2017-06-04 14:40:00",115,92
"2017-06-04 14:45:00",118,93
"2017-06-04 14:50:00",116,94
"2017-06-04 14:55:00",118,87
"2017-06-04 15:00:00",119,85
"2017-06-06 13:25:00",120,81
"2017-06-06 13:30:00",123,83
"2017-06-06 13:35:00",121,88
"2017-06-06 13:40:00",124,66
"2017-06-06 13:45:00",123,76
"2017-06-06 13:50:00",121,82
"2017-06-06 13:55:00",123,93
"2017-06-06 14:00:00",122,91
"2017-06-06 14:05:00",124,81
"2017-06-06 14:10:00",119,87
"2017-06-06 14:15:00",123,89
"2017-06-06 14:20:00",123,77
"2017-06-06 14:25:00",121,90
"2017-06-06 14:30:00",122,80
"2017-06-06 14:35:00",120,84
"2017-06-06 14:40:00",119,82
"2017-06-06 14:45:00",119,108
"2017-06-06 14:50:00",123,82
"2017-06-06 14:55:00",119,85
"2017-06-06 15:00:00",126,68
"2017-06-06 15:05:00",124,86
"2017-06-06 15:10:00",120,75
"2017-06-06 15:15:00",124,68
"2017-06-06 15:20:00",121,87
"2017-06-06 15:25:00",120,104
"2017-06-06 15:30:00",116,89
"2017-06-06 15:35:00",123,71
"2017-06-06 15:40:00",122,93
"2017-06-06 15:45:00",122,76
"2017-06-06 15:50:00",120,78
"2017-06-06 15:55:00",118,108
"2017-06-06 16:00:00",124,74
"2017-06-06 16:05:00",122,89
"2017-06-06 16:10:00",119,94
"2017-06-06 16:15:00",126,80
"2017-06-06 16:20:00",121,85
"2017-06-06 16:25:00",125,80
"2017-06-06 16:30:00",121,74
"2017-06-06 16:35:00",121,87
"2017-06-06 16:40:00",126,75
"2017-06-06 16:45:00",122,88
"2017-06-06 16:50:00",120,78
"2017-06-06 16:55:00",121,81
"2017-06-06 17:00:00",121,83
"2017-06-06 17:05:00",122,89
"2017-06-06 17:10:00",124,78
"2017-06-06 17:15:00",124,78
"2017-06-06 17:20:00",125,68
"2017-06-06 17:25:00",126,88
"2017-06-06 17:30:00",122,84
"2017-06-06 17:35:00",126,73
"2017-06-06 17:40:00",124,72
"2017-06-06 17:45:00",120,88
"2017-06-06 17:50:00",122,72
"2017-06-06 17:55:00",125,66
"2017-06-06 18:00:00",126,67
"2017-06-06 18:05:00",124,60
"2017-06-06 18:10:00",127,54
"2017-06-06 18:15:00",127,60
"2017-06-06 18:20:00",127,52
"2017-06-06 18:25:00",123,65
"2017-06-06 18:30:00",128,49
"2017-06-06 18:35:00",126,43
"2017-06-06 18:40:00",124,63
"2017-06-06 18:45:00",124,49
"2017-06-06 18:50:00",130,48
"2017-06-09 13:25:00",122,81
"2017-06-09 13:30:00",123,82
"2017-06-09 13:35:00",123,79
"2017-06-09 13:40:00",118,98
"2017-06-09 13:45:00",120,88
"2017-06-09 13:50:00",120,75
"2017-06-09 13:55:00",123,78
"2017-06-09 14:00:00",121,81
"2017-06-09 14:05:00",120,97
